DateTime,Flow
11/27/19 18:30,1.41
11/27/19 18:35,1.48
11/27/19 18:40,1.63
11/27/19 18:45,1.63
11/27/19 18:50,1.63
11/27/19 18:55,1.87
11/27/19 19:00,1.87
11/27/19 19:05,2.11
11/27/19 19:10,2.36
11/27/19 19:15,2.44
11/27/19 19:20,2.62
11/27/19 19:25,2.71
11/27/19 19:30,2.89
11/27/19 19:35,2.98
11/27/19 19:40,2.98
11/27/19 19:45,3.16
11/27/19 19:50,3.16
11/27/19 19:55,3.16
11/27/19 20:00,3.26
11/27/19 20:05,3.35
11/27/19 20:10,3.35
11/27/19 20:15,3.64
11/27/19 20:20,3.94
11/27/19 20:25,4.15
11/27/19 20:30,4.36
11/27/19 20:35,4.79
11/27/19 20:40,4.9
11/27/19 20:45,5.01
11/27/19 20:50,5.24
11/27/19 20:55,5.24
11/27/19 21:00,5.24
11/27/19 21:05,5.35
11/27/19 21:10,5.35
11/27/19 21:15,5.24
11/27/19 21:20,5.24
11/27/19 21:25,5.35
11/27/19 21:30,5.24
11/27/19 21:35,5.01
11/27/19 21:40,4.9
11/27/19 21:45,5.46
11/27/19 21:50,5.58
11/27/19 21:55,5.82
11/27/19 22:00,6.3
11/27/19 22:05,6.79
11/27/19 22:10,7.31
11/27/19 22:15,7.57
11/27/19 22:20,7.83
11/27/19 22:25,7.97
11/27/19 22:30,8.24
11/27/19 22:35,8.24
11/27/19 22:40,7.97
11/27/19 22:45,8.1
11/27/19 22:50,7.97
11/27/19 22:55,7.97
11/27/19 23:00,7.83
11/27/19 23:05,7.83
11/27/19 23:10,7.83
11/27/19 23:15,7.83
11/27/19 23:20,7.83
11/27/19 23:25,7.83
11/27/19 23:30,7.83
11/27/19 23:35,7.7
11/27/19 23:40,7.83
11/27/19 23:45,7.57
11/27/19 23:50,7.57
11/27/19 23:55,7.44
11/28/19 0:00,7.44
11/28/19 0:05,7.31
11/28/19 0:10,7.18
11/28/19 0:15,7.05
11/28/19 0:20,7.05
11/28/19 0:25,7.05
