DateTime,Flow
7/30/2021 7:30,0.11
7/30/2021 7:35,0.148
7/30/2021 7:40,0.193
7/30/2021 7:45,0.302
7/30/2021 7:50,0.861
7/30/2021 7:55,1.56
7/30/2021 8:00,2.14
7/30/2021 8:05,2.3
7/30/2021 8:10,2.31
7/30/2021 8:15,2.3
7/30/2021 8:20,2.19
7/30/2021 8:25,2.06
7/30/2021 8:30,1.93
7/30/2021 8:35,1.8
7/30/2021 8:40,1.73
7/30/2021 8:45,1.62
7/30/2021 8:50,1.6
7/30/2021 8:55,1.54
7/30/2021 9:00,1.49
7/30/2021 9:05,1.4
7/30/2021 9:10,1.46
7/30/2021 9:15,1.78
7/30/2021 9:20,2.52
7/30/2021 9:25,3.2
7/30/2021 9:30,3.71
7/30/2021 9:35,3.82
7/30/2021 9:40,3.85
7/30/2021 9:45,3.71
7/30/2021 9:50,3.5
7/30/2021 9:55,3.42
7/30/2021 10:00,3.32
7/30/2021 10:05,3.18
7/30/2021 10:10,3.01
7/30/2021 10:15,2.92
7/30/2021 10:20,2.83
7/30/2021 10:25,2.75
7/30/2021 10:30,2.62
7/30/2021 10:35,2.52
7/30/2021 10:40,2.46
7/30/2021 10:45,2.31
7/30/2021 10:50,2.21
7/30/2021 10:55,2.17
7/30/2021 11:00,2.16
7/30/2021 11:05,2.1
7/30/2021 11:10,1.97
7/30/2021 11:15,1.93
7/30/2021 11:20,1.85
7/30/2021 11:25,1.84
7/30/2021 11:30,1.72
7/30/2021 11:35,1.7
7/30/2021 11:40,1.72
7/30/2021 11:45,1.64
7/30/2021 11:50,1.66
7/30/2021 11:55,1.65
7/30/2021 12:00,1.46
7/30/2021 12:05,1.46
7/30/2021 12:10,1.46
7/30/2021 12:15,1.41
7/30/2021 12:20,1.45
7/30/2021 12:25,1.36
7/30/2021 12:30,1.37
7/30/2021 12:35,1.36
7/30/2021 12:40,1.35
7/30/2021 12:45,1.29
7/30/2021 12:50,1.28
7/30/2021 12:55,1.26
7/30/2021 13:00,1.19
7/30/2021 13:05,1.19
7/30/2021 13:10,1.18
7/30/2021 13:15,1.14
7/30/2021 13:20,1.05
7/30/2021 13:25,1.02
7/30/2021 13:30,0.966
7/30/2021 13:35,0.977
7/30/2021 13:40,0.998
7/30/2021 13:45,1.02
7/30/2021 13:50,1
7/30/2021 13:55,0.938
7/30/2021 14:00,0.982
7/30/2021 14:05,0.972
7/30/2021 14:10,0.907
7/30/2021 14:15,0.865
7/30/2021 14:20,0.923
7/30/2021 14:25,0.911
7/30/2021 14:30,0.911
7/30/2021 14:35,0.944
7/30/2021 14:40,0.89
