DateTime,Flow
6/5/19 20:28,0.99
6/5/19 20:33,1.27
6/5/19 20:38,5.35
6/5/19 20:43,23.3
6/5/19 20:48,37.48
6/5/19 20:53,51.4
6/5/19 20:58,55.02
6/5/19 21:03,57.08
6/5/19 21:08,58.03
6/5/19 21:13,58.57
6/5/19 21:18,58.88
6/5/19 21:23,58.49
6/5/19 21:28,58.72
6/5/19 21:33,59.18
6/5/19 21:38,59.41
6/5/19 21:43,60.68
6/5/19 21:48,61.33
6/5/19 21:53,63.1
6/5/19 21:58,66.64
6/5/19 22:03,71.46
6/5/19 22:08,76.65
6/5/19 22:13,80.56
6/5/19 22:18,82.15
6/5/19 22:23,83.57
6/5/19 22:28,84.3
6/5/19 22:33,84.72
6/5/19 22:38,84.81
6/5/19 22:43,84.81
6/5/19 22:48,84.58
6/5/19 22:53,84.3
6/5/19 22:58,84.26
6/5/19 23:03,84.49
6/5/19 23:08,85.08
6/5/19 23:13,85.53
6/5/19 23:18,85.98
6/5/19 23:23,86.38
6/5/19 23:28,86.69
6/5/19 23:33,86.69
6/5/19 23:38,86.65
6/5/19 23:43,86.38
6/5/19 23:48,86.07
6/5/19 23:53,85.62
6/5/19 23:58,85.26
6/6/19 0:03,85.17
6/6/19 0:08,85.58
6/6/19 0:13,86.2
6/6/19 0:18,86.73
6/6/19 0:23,87
6/6/19 0:28,87.61
6/6/19 0:33,88.22
6/6/19 0:38,89.33
6/6/19 0:43,90.62
6/6/19 0:48,92.22
6/6/19 0:53,91.77
6/6/19 0:58,91.49
6/6/19 1:03,91.57
6/6/19 1:08,91.69
6/6/19 1:13,91.53
6/6/19 1:18,91.36
6/6/19 1:23,90.99
6/6/19 1:28,90.83
6/6/19 1:33,90.17
6/6/19 1:38,89.91
6/6/19 1:43,89.37
6/6/19 1:48,88.9
6/6/19 1:53,88.3
6/6/19 1:58,87.74
6/6/19 2:03,87.22
6/6/19 2:08,86.73
6/6/19 2:13,86.16
6/6/19 2:18,85.58
6/6/19 2:23,84.76
6/6/19 2:28,84.21
6/6/19 2:33,83.15
6/6/19 2:38,81.96
6/6/19 2:43,80.61
6/6/19 2:48,79.07
6/6/19 2:53,77.49
6/6/19 2:58,75.48
6/6/19 3:03,73.57
6/6/19 3:08,71.46
6/6/19 3:13,70.76
6/6/19 3:18,69.14
6/6/19 3:23,67.97
6/6/19 3:28,66.38
6/6/19 3:33,65.66
6/6/19 3:38,64.13
6/6/19 3:43,63.31
6/6/19 3:48,62.19
6/6/19 3:53,61.62
6/6/19 3:58,61.11
6/6/19 4:03,59.71
6/6/19 4:08,58.88
6/6/19 4:13,58.42
6/6/19 4:18,57.32
6/6/19 4:23,56.92
6/6/19 4:28,56.35
6/6/19 4:33,56.02
6/6/19 4:38,55.69
6/6/19 4:43,55.11
6/6/19 4:48,54.77
6/6/19 4:53,54.17
6/6/19 4:58,53.74
6/6/19 5:03,53.39
6/6/19 5:08,52.49
6/6/19 5:13,52.31
6/6/19 5:18,51.86
6/6/19 5:23,51.4
6/6/19 5:28,51.4
6/6/19 5:33,50.74
6/6/19 5:38,47.97
6/6/19 5:43,45.08
6/6/19 5:48,43.43
6/6/19 5:53,42.41
6/6/19 5:58,41.04
6/6/19 6:03,40.69
6/6/19 6:08,39.64
6/6/19 6:13,39.64
6/6/19 6:18,38.56
6/6/19 6:23,37.84
6/6/19 6:28,37.84
6/6/19 6:33,36.74
6/6/19 6:38,36
6/6/19 6:43,35.25
6/6/19 6:48,34.49
6/6/19 6:53,34.49
6/6/19 6:58,33.72
6/6/19 7:03,32.94
6/6/19 7:08,32.94
6/6/19 7:13,32.15
6/6/19 7:18,30.96
6/6/19 7:23,30.96
6/6/19 7:28,30.55
6/6/19 7:33,30.15
6/6/19 7:38,29.74
6/6/19 7:43,29.33
6/6/19 7:48,28.08
6/6/19 7:53,27.24
6/6/19 7:58,26.81
6/6/19 8:03,26.81
6/6/19 8:08,26.81
6/6/19 8:13,25.51
6/6/19 8:18,26.38
6/6/19 8:23,25.51
6/6/19 8:28,24.64
6/6/19 8:33,24.2
6/6/19 8:38,24.2
6/6/19 8:43,23.3
6/6/19 8:48,22.85
6/6/19 8:53,22.85
6/6/19 8:58,22.4
6/6/19 9:03,22.4
6/6/19 9:08,21.01
6/6/19 9:13,21.48
6/6/19 9:18,20.55
6/6/19 9:23,20.55
6/6/19 9:28,20.08
6/6/19 9:33,19.6
6/6/19 9:38,19.6
6/6/19 9:43,19.6
6/6/19 9:48,18.65
6/6/19 9:53,18.65
6/6/19 9:58,18.16
6/6/19 10:03,17.68
6/6/19 10:08,17.68
6/6/19 10:13,16.69
6/6/19 10:18,17.19
6/6/19 10:23,17.19
6/6/19 10:28,17.19
6/6/19 10:33,16.19
6/6/19 10:38,15.69
6/6/19 10:43,15.69
6/6/19 10:48,15.19
6/6/19 10:53,14.17
6/6/19 10:58,14.17
6/6/19 11:03,14.17
6/6/19 11:08,13.65
6/6/19 11:13,13.65
6/6/19 11:18,13.65
6/6/19 11:23,13.13
6/6/19 11:28,13.13
6/6/19 11:33,13.13
6/6/19 11:38,12.61
6/6/19 11:43,12.61
6/6/19 11:48,12.61
6/6/19 11:53,10.56
6/6/19 11:58,10.56
6/6/19 12:03,10.41
6/6/19 12:08,10.41
6/6/19 12:13,10.26
6/6/19 12:18,10.11
6/6/19 12:23,10.11
6/6/19 12:28,10.11
6/6/19 12:33,10.11
6/6/19 12:38,9.81
6/6/19 12:43,9.96
6/6/19 12:48,9.81
