DateTime,Flow
3/3/20 10:30,0.353
3/3/20 10:35,0.342
3/3/20 10:40,0.375
3/3/20 10:45,0.42
3/3/20 10:50,0.42
3/3/20 10:55,0.469
3/3/20 11:00,0.503
3/3/20 11:05,0.563
3/3/20 11:10,0.64
3/3/20 11:15,0.745
3/3/20 11:20,0.916
3/3/20 11:25,1.098
3/3/20 11:30,1.33
3/3/20 11:35,1.556
3/3/20 11:40,1.875
3/3/20 11:45,2.235
3/3/20 11:50,2.477
3/3/20 11:55,2.88
3/3/20 12:00,3.261
3/3/20 12:05,3.746
3/3/20 12:10,4.2
3/3/20 12:15,4.64
3/3/20 12:20,5.204
3/3/20 12:25,5.75
3/3/20 12:30,6.291
3/3/20 12:35,6.876
3/3/20 12:40,7.335
3/3/20 12:45,7.771
3/3/20 12:50,8.168
3/3/20 12:55,8.588
3/3/20 13:00,8.942
3/3/20 13:05,9.265
3/3/20 13:10,9.516
3/3/20 13:15,9.737
3/3/20 13:20,9.958
3/3/20 13:25,10.25
3/3/20 13:30,10.437
3/3/20 13:35,10.685
3/3/20 13:40,11.007
3/3/20 13:45,11.303
3/3/20 13:50,11.624
3/3/20 13:55,12
3/3/20 14:00,12.247
3/3/20 14:05,12.783
3/3/20 14:10,13.17
3/3/20 14:15,13.407
3/3/20 14:20,13.617
3/3/20 14:25,13.915
3/3/20 14:30,14.153
3/3/20 14:35,14.285
3/3/20 14:40,14.368
3/3/20 14:45,14.49
3/3/20 14:50,14.637
3/3/20 14:55,14.953
3/3/20 15:00,15.224
3/3/20 15:05,15.466
3/3/20 15:10,15.791
3/3/20 15:15,16.167
3/3/20 15:20,16.548
3/3/20 15:25,16.846
3/3/20 15:30,17.215
3/3/20 15:35,17.47
3/3/20 15:40,17.652
3/3/20 15:45,17.752
3/3/20 15:50,17.753
3/3/20 15:55,17.703
3/3/20 16:00,17.615
3/3/20 16:05,17.449
3/3/20 16:10,17.284
3/3/20 16:15,17.157
3/3/20 16:20,16.837
3/3/20 16:25,16.533
3/3/20 16:30,16.351
3/3/20 16:35,15.965
3/3/20 16:40,15.662
3/3/20 16:45,15.298
3/3/20 16:50,14.966
3/3/20 16:55,14.734
3/3/20 17:00,14.391
3/3/20 17:05,14.17
3/3/20 17:10,13.879
3/3/20 17:15,13.536
3/3/20 17:20,13.321
3/3/20 17:25,13.039
3/3/20 17:30,12.818
3/3/20 17:35,12.592
3/3/20 17:40,12.404
3/3/20 17:45,12.178
3/3/20 17:50,11.951
3/3/20 17:55,11.824
3/3/20 18:00,11.703
3/3/20 18:05,11.565
3/3/20 18:10,11.57
3/3/20 18:15,11.741
3/3/20 18:20,11.834
3/3/20 18:25,12.072
3/3/20 18:30,12.447
3/3/20 18:35,12.755
3/3/20 18:40,13.076
3/3/20 18:45,13.264
3/3/20 18:50,13.452
3/3/20 18:55,13.529
3/3/20 19:00,13.683
3/3/20 19:05,13.707
3/3/20 19:10,13.684
3/3/20 19:15,13.596
3/3/20 19:20,13.601
3/3/20 19:25,13.59
3/3/20 19:30,13.646
3/3/20 19:35,13.606
3/3/20 19:40,13.728
3/3/20 19:45,13.766
3/3/20 19:50,13.927
3/3/20 19:55,13.999
3/3/20 20:00,14.097
3/3/20 20:05,14.214
3/3/20 20:10,14.467
3/3/20 20:15,14.672
3/3/20 20:20,14.854
3/3/20 20:25,14.931
3/3/20 20:30,15.03
3/3/20 20:35,15.13
3/3/20 20:40,15.02
3/3/20 20:45,14.998
3/3/20 20:50,14.871
3/3/20 20:55,14.739
3/3/20 21:00,14.596
3/3/20 21:05,14.441
3/3/20 21:10,14.362
3/3/20 21:15,14.155
3/3/20 21:20,14.015
3/3/20 21:25,13.763
3/3/20 21:30,13.694
3/3/20 21:35,13.503
3/3/20 21:40,13.249
3/3/20 21:45,13.149
3/3/20 21:50,12.945
3/3/20 21:55,12.802
3/3/20 22:00,12.576
3/3/20 22:05,12.464
3/3/20 22:10,12.317
3/3/20 22:15,12.122
3/3/20 22:20,11.995
3/3/20 22:25,11.797
3/3/20 22:30,11.571
3/3/20 22:35,11.525
3/3/20 22:40,11.395
3/3/20 22:45,11.239
3/3/20 22:50,11.123
3/3/20 22:55,11.195
3/3/20 23:00,11.342
3/3/20 23:05,11.58
3/3/20 23:10,11.822
3/3/20 23:15,12.292
3/3/20 23:20,12.656
3/3/20 23:25,12.955
3/3/20 23:30,13.126
3/3/20 23:35,13.154
3/3/20 23:40,13.264
3/3/20 23:45,13.298
3/3/20 23:50,13.243
3/3/20 23:55,13.165
3/4/20 0:00,13.314
3/4/20 0:05,13.216
3/4/20 0:10,13.039
3/4/20 0:15,13.049
3/4/20 0:20,12.988
3/4/20 0:25,12.924
3/4/20 0:30,12.795
3/4/20 0:35,12.713
3/4/20 0:40,12.613
3/4/20 0:45,12.548
3/4/20 0:50,12.338
3/4/20 0:55,12.205
3/4/20 1:00,12.106
3/4/20 1:05,11.996
3/4/20 1:10,11.763
3/4/20 1:15,11.686
3/4/20 1:20,11.686
3/4/20 1:25,11.669
3/4/20 1:30,11.795
3/4/20 1:35,11.907
3/4/20 1:40,11.928
3/4/20 1:45,12.083
3/4/20 1:50,12.127
3/4/20 1:55,12.271
3/4/20 2:00,12.43
3/4/20 2:05,12.497
3/4/20 2:10,12.558
3/4/20 2:15,12.678
3/4/20 2:20,12.818
3/4/20 2:25,12.856
3/4/20 2:30,12.823
3/4/20 2:35,12.862
3/4/20 2:40,12.79
3/4/20 2:45,12.773
3/4/20 2:50,12.784
3/4/20 2:55,12.637
3/4/20 3:00,12.486
3/4/20 3:05,12.371
3/4/20 3:10,12.177
3/4/20 3:15,12.045
3/4/20 3:20,11.924
3/4/20 3:25,11.774
3/4/20 3:30,11.626
3/4/20 3:35,11.411
3/4/20 3:40,11.228
3/4/20 3:45,11.074
3/4/20 3:50,10.914
3/4/20 3:55,10.754
3/4/20 4:00,10.532
3/4/20 4:05,10.483
3/4/20 4:10,10.284
3/4/20 4:15,10.119
3/4/20 4:20,9.914
3/4/20 4:25,9.788
3/4/20 4:30,9.65
3/4/20 4:35,9.517
3/4/20 4:40,9.379
3/4/20 4:45,9.225
3/4/20 4:50,9.097
3/4/20 4:55,8.987
3/4/20 5:00,8.832
3/4/20 5:05,8.733
3/4/20 5:10,8.579
3/4/20 5:15,8.506
3/4/20 5:20,8.457
3/4/20 5:25,8.286
3/4/20 5:30,8.148
3/4/20 5:35,8.087
3/4/20 5:40,7.955
3/4/20 5:45,7.878
3/4/20 5:50,7.816
3/4/20 5:55,7.751
3/4/20 6:00,7.651
3/4/20 6:05,7.59
3/4/20 6:10,7.497
3/4/20 6:15,7.43
3/4/20 6:20,7.326
3/4/20 6:25,7.319
3/4/20 6:30,7.215
3/4/20 6:35,7.126
3/4/20 6:40,7.077
3/4/20 6:45,7.016
3/4/20 6:50,6.945
3/4/20 6:55,6.889
3/4/20 7:00,6.785
3/4/20 7:05,6.767
3/4/20 7:10,6.663
3/4/20 7:15,6.607
3/4/20 7:20,6.553
3/4/20 7:25,6.492
3/4/20 7:30,6.442
3/4/20 7:35,6.326
3/4/20 7:40,6.298
3/4/20 7:45,6.271
3/4/20 7:50,6.205
3/4/20 7:55,6.072
3/4/20 8:00,6.05
3/4/20 8:05,6.033
3/4/20 8:10,5.956
3/4/20 8:15,5.939
3/4/20 8:20,5.89
3/4/20 8:25,5.835
3/4/20 8:30,5.824
3/4/20 8:35,5.758
3/4/20 8:40,5.735
3/4/20 8:45,5.725
3/4/20 8:50,5.702
3/4/20 8:55,5.741
3/4/20 9:00,5.669
3/4/20 9:05,5.707
3/4/20 9:10,5.735
3/4/20 9:15,5.768
3/4/20 9:20,5.851
3/4/20 9:25,5.934
3/4/20 9:30,6.033
3/4/20 9:35,6.237
3/4/20 9:40,6.414
3/4/20 9:45,6.546
3/4/20 9:50,6.761
3/4/20 9:55,7.021
3/4/20 10:00,7.164
3/4/20 10:05,7.352
3/4/20 10:10,7.468
3/4/20 10:15,7.551
3/4/20 10:20,7.71
3/4/20 10:25,7.899
3/4/20 10:30,7.954
3/4/20 10:35,8.076
3/4/20 10:40,8.257
3/4/20 10:45,8.374
3/4/20 10:50,8.5
3/4/20 10:55,8.721
3/4/20 11:00,8.776
3/4/20 11:05,8.903
3/4/20 11:10,9.075
3/4/20 11:15,9.268
3/4/20 11:20,9.361
3/4/20 11:25,9.533
3/4/20 11:30,9.637
3/4/20 11:35,9.709
3/4/20 11:40,9.88
3/4/20 11:45,10.024
3/4/20 11:50,10.063
3/4/20 11:55,10.096
3/4/20 12:00,10.157
3/4/20 12:05,10.272
3/4/20 12:10,10.306
3/4/20 12:15,10.438
3/4/20 12:20,10.504
3/4/20 12:25,10.543
3/4/20 12:30,10.687
3/4/20 12:35,10.725
3/4/20 12:40,10.797
3/4/20 12:45,10.836
3/4/20 12:50,10.934
3/4/20 12:55,11.161
3/4/20 13:00,11.316
3/4/20 13:05,11.371
3/4/20 13:10,11.525
3/4/20 13:15,11.652
3/4/20 13:20,11.79
3/4/20 13:25,11.769
3/4/20 13:30,11.918
3/4/20 13:35,11.983
3/4/20 13:40,12.056
3/4/20 13:45,12.094
3/4/20 13:50,12.044
3/4/20 13:55,12.106
3/4/20 14:00,12.127
3/4/20 14:05,12.051
3/4/20 14:10,11.995
3/4/20 14:15,11.946
3/4/20 14:20,11.851
3/4/20 14:25,11.841
3/4/20 14:30,11.719
3/4/20 14:35,11.719
3/4/20 14:40,11.648
3/4/20 14:45,11.587
3/4/20 14:50,11.482
3/4/20 14:55,11.437
3/4/20 15:00,11.471
3/4/20 15:05,11.36
3/4/20 15:10,11.322
3/4/20 15:15,11.278
3/4/20 15:20,11.277
3/4/20 15:25,11.234
3/4/20 15:30,11.167
3/4/20 15:35,11.023
3/4/20 15:40,11.035
3/4/20 15:45,10.902
3/4/20 15:50,10.88
3/4/20 15:55,10.925
3/4/20 16:00,10.825
3/4/20 16:05,10.863
3/4/20 16:10,10.863
3/4/20 16:15,10.819
3/4/20 16:20,10.809
3/4/20 16:25,10.802
3/4/20 16:30,10.824
3/4/20 16:35,10.825
3/4/20 16:40,10.764
3/4/20 16:45,10.709
3/4/20 16:50,10.764
3/4/20 16:55,10.84
3/4/20 17:00,10.858
3/4/20 17:05,10.879
3/4/20 17:10,11.061
3/4/20 17:15,11.062
3/4/20 17:20,11.2
3/4/20 17:25,11.228
3/4/20 17:30,11.256
3/4/20 17:35,11.244
3/4/20 17:40,11.238
3/4/20 17:45,11.217
3/4/20 17:50,11.173
3/4/20 17:55,10.98
3/4/20 18:00,10.896
3/4/20 18:05,10.786
3/4/20 18:10,10.671
3/4/20 18:15,10.483
3/4/20 18:20,10.399
3/4/20 18:25,10.296
3/4/20 18:30,10.118
3/4/20 18:35,10.041
3/4/20 18:40,9.86
3/4/20 18:45,9.677
3/4/20 18:50,9.578
3/4/20 18:55,9.434
3/4/20 19:00,9.319
3/4/20 19:05,9.164
3/4/20 19:10,9.02
3/4/20 19:15,8.905
3/4/20 19:20,8.722
3/4/20 19:25,8.617
3/4/20 19:30,8.507
3/4/20 19:35,8.352
3/4/20 19:40,8.302
3/4/20 19:45,8.137
3/4/20 19:50,8.104
3/4/20 19:55,7.994
3/4/20 20:00,7.844
