DateTime,Flow
4/3/20 11:00,2.771
4/3/20 11:05,2.699
4/3/20 11:10,2.606
4/3/20 11:15,2.583
4/3/20 11:20,2.555
4/3/20 11:25,2.616
4/3/20 11:30,2.606
4/3/20 11:35,2.561
4/3/20 11:40,2.506
4/3/20 11:45,2.462
4/3/20 11:50,2.44
4/3/20 11:55,2.451
4/3/20 12:00,2.401
4/3/20 12:05,2.374
4/3/20 12:10,2.346
4/3/20 12:15,2.362
4/3/20 12:20,2.324
4/3/20 12:25,2.264
4/3/20 12:30,2.268
4/3/20 12:35,2.241
4/3/20 12:40,2.214
4/3/20 12:45,2.197
4/3/20 12:50,2.219
4/3/20 12:55,2.214
4/3/20 13:00,2.202
4/3/20 13:05,2.142
4/3/20 13:10,2.092
4/3/20 13:15,2.119
4/3/20 13:20,2.104
4/3/20 13:25,2.031
4/3/20 13:30,2.015
4/3/20 13:35,2.059
4/3/20 13:40,2.009
4/3/20 13:45,2.009
4/3/20 13:50,2.015
4/3/20 13:55,2.031
4/3/20 14:00,1.987
4/3/20 14:05,1.921
4/3/20 14:10,1.954
4/3/20 14:15,1.932
4/3/20 14:20,1.926
4/3/20 14:25,1.904
4/3/20 14:30,1.91
4/3/20 14:35,1.866
4/3/20 14:40,1.904
4/3/20 14:45,1.882
4/3/20 14:50,1.877
4/3/20 14:55,1.816
4/3/20 15:00,1.745
4/3/20 15:05,1.788
4/3/20 15:10,1.827
4/3/20 15:15,1.739
4/3/20 15:20,1.766
4/3/20 15:25,1.789
4/3/20 15:30,1.733
4/3/20 15:35,1.728
4/3/20 15:40,1.711
4/3/20 15:45,1.722
4/3/20 15:50,1.723
4/3/20 15:55,1.706
4/3/20 16:00,1.7
4/3/20 16:05,1.673
4/3/20 16:10,1.639
4/3/20 16:15,1.65
4/3/20 16:20,1.612
4/3/20 16:25,1.623
4/3/20 16:30,1.611
4/3/20 16:35,1.629
4/3/20 16:40,1.568
4/3/20 16:45,1.54
4/3/20 16:50,1.567
4/3/20 16:55,1.557
4/3/20 17:00,1.562
4/3/20 17:05,1.59
4/3/20 17:10,1.568
4/3/20 17:15,1.568
4/3/20 17:20,1.557
4/3/20 17:25,1.54
4/3/20 17:30,1.49
4/3/20 17:35,1.463
4/3/20 17:40,1.512
4/3/20 17:45,1.485
4/3/20 17:50,1.529
4/3/20 17:55,1.513
4/3/20 18:00,1.458
4/3/20 18:05,1.391
4/3/20 18:10,1.446
4/3/20 18:15,1.474
4/3/20 18:20,1.507
4/3/20 18:25,1.458
4/3/20 18:30,1.418
4/3/20 18:35,1.43
4/3/20 18:40,1.419
4/3/20 18:45,1.419
4/3/20 18:50,1.43
4/3/20 18:55,1.419
4/3/20 19:00,1.396
4/3/20 19:05,1.435
4/3/20 19:10,1.386
4/3/20 19:15,1.374
4/3/20 19:20,1.402
4/3/20 19:25,1.369
4/3/20 19:30,1.314
4/3/20 19:35,1.369
4/3/20 19:40,1.314
4/3/20 19:45,1.336
4/3/20 19:50,1.32
4/3/20 19:55,1.319
4/3/20 20:00,1.297
4/3/20 20:05,1.308
4/3/20 20:10,1.342
4/3/20 20:15,1.258
4/3/20 20:20,1.292
4/3/20 20:25,1.303
4/3/20 20:30,1.253
4/3/20 20:35,1.275
4/3/20 20:40,1.264
4/3/20 20:45,1.308
4/3/20 20:50,1.259
4/3/20 20:55,1.253
4/3/20 21:00,1.264
4/3/20 21:05,1.276
4/3/20 21:10,1.269
4/3/20 21:15,1.27
4/3/20 21:20,1.319
4/3/20 21:25,1.264
4/3/20 21:30,1.22
4/3/20 21:35,1.192
4/3/20 21:40,1.237
4/3/20 21:45,1.247
4/3/20 21:50,1.275
4/3/20 21:55,1.303
4/3/20 22:00,1.193
4/3/20 22:05,1.187
4/3/20 22:10,1.231
4/3/20 22:15,1.186
4/3/20 22:20,1.231
4/3/20 22:25,1.165
4/3/20 22:30,1.187
4/3/20 22:35,1.208
4/3/20 22:40,1.204
4/3/20 22:45,1.17
4/3/20 22:50,1.209
4/3/20 22:55,1.209
4/3/20 23:00,1.203
4/3/20 23:05,1.182
4/3/20 23:10,1.165
4/3/20 23:15,1.142
4/3/20 23:20,1.181
4/3/20 23:25,1.198
4/3/20 23:30,1.192
4/3/20 23:35,1.132
4/3/20 23:40,1.154
4/3/20 23:45,1.159
4/3/20 23:50,1.165
4/3/20 23:55,1.154
4/4/20 0:00,1.203
4/4/20 0:05,1.171
4/4/20 0:10,1.142
4/4/20 0:15,1.17
4/4/20 0:20,1.126
4/4/20 0:25,1.093
4/4/20 0:30,1.109
4/4/20 0:35,1.159
4/4/20 0:40,1.165
4/4/20 0:45,1.127
4/4/20 0:50,1.109
4/4/20 0:55,1.093
4/4/20 1:00,1.132
4/4/20 1:05,1.132
4/4/20 1:10,1.11
4/4/20 1:15,1.12
4/4/20 1:20,1.115
4/4/20 1:25,1.098
4/4/20 1:30,1.115
4/4/20 1:35,1.153
4/4/20 1:40,1.121
4/4/20 1:45,1.137
4/4/20 1:50,1.137
4/4/20 1:55,1.132
4/4/20 2:00,1.154
4/4/20 2:05,1.115
4/4/20 2:10,1.132
4/4/20 2:15,1.099
4/4/20 2:20,1.082
4/4/20 2:25,1.098
4/4/20 2:30,1.093
4/4/20 2:35,1.092
4/4/20 2:40,1.099
4/4/20 2:45,1.121
4/4/20 2:50,1.082
4/4/20 2:55,1.093
4/4/20 3:00,1.11
4/4/20 3:05,1.027
4/4/20 3:10,1.06
4/4/20 3:15,1.06
4/4/20 3:20,1.093
4/4/20 3:25,1.088
4/4/20 3:30,1.037
4/4/20 3:35,1.071
4/4/20 3:40,1.048
4/4/20 3:45,1.021
4/4/20 3:50,1.06
4/4/20 3:55,1.065
4/4/20 4:00,1.021
4/4/20 4:05,1.065
4/4/20 4:10,1.071
4/4/20 4:15,1.065
4/4/20 4:20,1.027
4/4/20 4:25,1.038
4/4/20 4:30,1.043
4/4/20 4:35,1.01
4/4/20 4:40,1.055
4/4/20 4:45,1.049
4/4/20 4:50,1.005
4/4/20 4:55,1.054
4/4/20 5:00,1.033
4/4/20 5:05,1.021
4/4/20 5:10,1.044
4/4/20 5:15,1.043
4/4/20 5:20,0.983
4/4/20 5:25,0.971
4/4/20 5:30,1.021
4/4/20 5:35,1.038
4/4/20 5:40,0.966
4/4/20 5:45,0.982
4/4/20 5:50,0.977
4/4/20 5:55,1.01
4/4/20 6:00,0.994
4/4/20 6:05,0.966
4/4/20 6:10,1.011
4/4/20 6:15,1.004
4/4/20 6:20,1.022
4/4/20 6:25,0.971
4/4/20 6:30,0.971
4/4/20 6:35,0.972
4/4/20 6:40,0.949
4/4/20 6:45,0.938
4/4/20 6:50,0.944
4/4/20 6:55,0.983
4/4/20 7:00,0.955
4/4/20 7:05,0.944
4/4/20 7:10,0.955
4/4/20 7:15,0.949
4/4/20 7:20,0.972
4/4/20 7:25,0.933
4/4/20 7:30,0.994
4/4/20 7:35,0.982
4/4/20 7:40,0.966
4/4/20 7:45,0.928
4/4/20 7:50,0.927
4/4/20 7:55,0.933
4/4/20 8:00,0.939
4/4/20 8:05,0.916
4/4/20 8:10,0.944
4/4/20 8:15,0.922
4/4/20 8:20,0.939
4/4/20 8:25,0.9
4/4/20 8:30,0.905
4/4/20 8:35,0.944
4/4/20 8:40,0.878
4/4/20 8:45,0.927
4/4/20 8:50,0.889
4/4/20 8:55,0.872
4/4/20 9:00,0.916
4/4/20 9:05,0.949
4/4/20 9:10,0.933
4/4/20 9:15,0.878
4/4/20 9:20,0.955
4/4/20 9:25,0.955
4/4/20 9:30,0.944
4/4/20 9:35,0.889
4/4/20 9:40,0.899
4/4/20 9:45,0.895
4/4/20 9:50,0.85
4/4/20 9:55,0.9
4/4/20 10:00,0.894
4/4/20 10:05,0.884
4/4/20 10:10,0.899
4/4/20 10:15,0.9
4/4/20 10:20,0.9
4/4/20 10:25,0.906
4/4/20 10:30,0.872
4/4/20 10:35,0.927
4/4/20 10:40,0.917
4/4/20 10:45,0.849
4/4/20 10:50,0.895
4/4/20 10:55,0.861
4/4/20 11:00,0.916
4/4/20 11:05,0.917
4/4/20 11:10,0.894
4/4/20 11:15,0.889
4/4/20 11:20,0.894
4/4/20 11:25,0.894
4/4/20 11:30,0.944
4/4/20 11:35,0.934
4/4/20 11:40,0.899
4/4/20 11:45,0.911
4/4/20 11:50,0.939
4/4/20 11:55,0.9
4/4/20 12:00,0.894
4/4/20 12:05,0.867
4/4/20 12:10,0.91
4/4/20 12:15,0.927
4/4/20 12:20,0.938
4/4/20 12:25,0.895
4/4/20 12:30,0.895
4/4/20 12:35,0.916
4/4/20 12:40,0.906
4/4/20 12:45,0.911
4/4/20 12:50,0.9
4/4/20 12:55,0.878
4/4/20 13:00,0.861
4/4/20 13:05,0.834
4/4/20 13:10,0.91
4/4/20 13:15,0.867
4/4/20 13:20,0.899
4/4/20 13:25,0.883
4/4/20 13:30,0.861
4/4/20 13:35,0.889
4/4/20 13:40,0.905
4/4/20 13:45,0.933
4/4/20 13:50,0.9
4/4/20 13:55,0.905
4/4/20 14:00,0.905
4/4/20 14:05,0.889
4/4/20 14:10,0.873
4/4/20 14:15,0.91
4/4/20 14:20,0.922
4/4/20 14:25,0.818
4/4/20 14:30,0.872
4/4/20 14:35,0.861
4/4/20 14:40,0.867
4/4/20 14:45,0.817
4/4/20 14:50,0.806
4/4/20 14:55,0.844
4/4/20 15:00,0.85
4/4/20 15:05,0.839
4/4/20 15:10,0.9
4/4/20 15:15,0.878
4/4/20 15:20,0.822
4/4/20 15:25,0.861
4/4/20 15:30,0.839
4/4/20 15:35,0.878
4/4/20 15:40,0.85
4/4/20 15:45,0.822
4/4/20 15:50,0.839
4/4/20 15:55,0.85
4/4/20 16:00,0.834
4/4/20 16:05,0.844
4/4/20 16:10,0.867
4/4/20 16:15,0.8
4/4/20 16:20,0.789
4/4/20 16:25,0.778
4/4/20 16:30,0.822
4/4/20 16:35,0.834
4/4/20 16:40,0.833
4/4/20 16:45,0.801
4/4/20 16:50,0.811
4/4/20 16:55,0.828
4/4/20 17:00,0.828
4/4/20 17:05,0.839
4/4/20 17:10,0.795
4/4/20 17:15,0.828
4/4/20 17:20,0.823
4/4/20 17:25,0.789
4/4/20 17:30,0.767
4/4/20 17:35,0.773
4/4/20 17:40,0.811
4/4/20 17:45,0.839
4/4/20 17:50,0.845
4/4/20 17:55,0.795
4/4/20 18:00,0.795
4/4/20 18:05,0.784
4/4/20 18:10,0.784
4/4/20 18:15,0.822
4/4/20 18:20,0.79
4/4/20 18:25,0.811
4/4/20 18:30,0.817
4/4/20 18:35,0.751
4/4/20 18:40,0.745
4/4/20 18:45,0.805
4/4/20 18:50,0.834
4/4/20 18:55,0.773
4/4/20 19:00,0.761
4/4/20 19:05,0.778
4/4/20 19:10,0.8
4/4/20 19:15,0.812
4/4/20 19:20,0.784
4/4/20 19:25,0.729
4/4/20 19:30,0.751
4/4/20 19:35,0.773
4/4/20 19:40,0.812
4/4/20 19:45,0.756
4/4/20 19:50,0.734
4/4/20 19:55,0.718
4/4/20 20:00,0.723
4/4/20 20:05,0.795
4/4/20 20:10,0.767
4/4/20 20:15,0.751
4/4/20 20:20,0.751
4/4/20 20:25,0.767
4/4/20 20:30,0.756
4/4/20 20:35,0.767
4/4/20 20:40,0.745
4/4/20 20:45,0.762
4/4/20 20:50,0.74
4/4/20 20:55,0.728
4/4/20 21:00,0.784
4/4/20 21:05,0.773
4/4/20 21:10,0.729
4/4/20 21:15,0.756
4/4/20 21:20,0.729
4/4/20 21:25,0.75
4/4/20 21:30,0.752
4/4/20 21:35,0.695
4/4/20 21:40,0.751
4/4/20 21:45,0.778
4/4/20 21:50,0.767
4/4/20 21:55,0.734
4/4/20 22:00,0.706
4/4/20 22:05,0.756
4/4/20 22:10,0.718
4/4/20 22:15,0.745
4/4/20 22:20,0.762
4/4/20 22:25,0.723
4/4/20 22:30,0.69
4/4/20 22:35,0.745
4/4/20 22:40,0.756
4/4/20 22:45,0.723
4/4/20 22:50,0.706
4/4/20 22:55,0.701
4/4/20 23:00,0.735
4/4/20 23:05,0.684
4/4/20 23:10,0.729
4/4/20 23:15,0.723
4/4/20 23:20,0.712
4/4/20 23:25,0.702
4/4/20 23:30,0.689
4/4/20 23:35,0.707
4/4/20 23:40,0.657
4/4/20 23:45,0.712
4/4/20 23:50,0.674
4/4/20 23:55,0.673
4/5/20 0:00,0.718
4/5/20 0:05,0.673
4/5/20 0:10,0.684
4/5/20 0:15,0.712
4/5/20 0:20,0.717
4/5/20 0:25,0.745
4/5/20 0:30,0.696
4/5/20 0:35,0.679
4/5/20 0:40,0.657
4/5/20 0:45,0.684
4/5/20 0:50,0.728
4/5/20 0:55,0.696
4/5/20 1:00,0.651
4/5/20 1:05,0.668
4/5/20 1:10,0.729
4/5/20 1:15,0.668
4/5/20 1:20,0.69
4/5/20 1:25,0.684
4/5/20 1:30,0.685
4/5/20 1:35,0.646
4/5/20 1:40,0.673
4/5/20 1:45,0.696
4/5/20 1:50,0.63
4/5/20 1:55,0.635
4/5/20 2:00,0.64
4/5/20 2:05,0.662
4/5/20 2:10,0.635
4/5/20 2:15,0.712
4/5/20 2:20,0.69
4/5/20 2:25,0.69
4/5/20 2:30,0.662
4/5/20 2:35,0.662
4/5/20 2:40,0.668
4/5/20 2:45,0.679
4/5/20 2:50,0.701
4/5/20 2:55,0.706
4/5/20 3:00,0.712
4/5/20 3:05,0.695
4/5/20 3:10,0.696
4/5/20 3:15,0.696
4/5/20 3:20,0.69
4/5/20 3:25,0.679
4/5/20 3:30,0.668
4/5/20 3:35,0.657
4/5/20 3:40,0.718
4/5/20 3:45,0.646
4/5/20 3:50,0.679
4/5/20 3:55,0.668
4/5/20 4:00,0.668
4/5/20 4:05,0.646
4/5/20 4:10,0.663
4/5/20 4:15,0.668
4/5/20 4:20,0.624
4/5/20 4:25,0.64
4/5/20 4:30,0.663
4/5/20 4:35,0.651
4/5/20 4:40,0.608
4/5/20 4:45,0.623
4/5/20 4:50,0.662
4/5/20 4:55,0.69
4/5/20 5:00,0.619
4/5/20 5:05,0.596
4/5/20 5:10,0.684
4/5/20 5:15,0.668
4/5/20 5:20,0.657
4/5/20 5:25,0.662
4/5/20 5:30,0.641
4/5/20 5:35,0.646
4/5/20 5:40,0.635
4/5/20 5:45,0.613
4/5/20 5:50,0.64
4/5/20 5:55,0.635
4/5/20 6:00,0.624
4/5/20 6:05,0.646
4/5/20 6:10,0.64
4/5/20 6:15,0.657
4/5/20 6:20,0.635
4/5/20 6:25,0.646
4/5/20 6:30,0.613
4/5/20 6:35,0.568
4/5/20 6:40,0.613
4/5/20 6:45,0.651
4/5/20 6:50,0.624
4/5/20 6:55,0.64
4/5/20 7:00,0.608
4/5/20 7:05,0.612
4/5/20 7:10,0.607
4/5/20 7:15,0.657
4/5/20 7:20,0.623
4/5/20 7:25,0.641
4/5/20 7:30,0.602
4/5/20 7:35,0.629
4/5/20 7:40,0.629
4/5/20 7:45,0.651
4/5/20 7:50,0.624
4/5/20 7:55,0.646
4/5/20 8:00,0.624
4/5/20 8:05,0.569
4/5/20 8:10,0.613
4/5/20 8:15,0.574
4/5/20 8:20,0.624
4/5/20 8:25,0.668
4/5/20 8:30,0.624
4/5/20 8:35,0.596
4/5/20 8:40,0.662
4/5/20 8:45,0.58
4/5/20 8:50,0.562
4/5/20 8:55,0.613
4/5/20 9:00,0.618
4/5/20 9:05,0.624
4/5/20 9:10,0.663
4/5/20 9:15,0.59
4/5/20 9:20,0.618
4/5/20 9:25,0.618
4/5/20 9:30,0.629
4/5/20 9:35,0.618
4/5/20 9:40,0.58
4/5/20 9:45,0.623
4/5/20 9:50,0.591
4/5/20 9:55,0.585
4/5/20 10:00,0.646
4/5/20 10:05,0.619
4/5/20 10:10,0.624
4/5/20 10:15,0.601
4/5/20 10:20,0.629
4/5/20 10:25,0.618
4/5/20 10:30,0.602
4/5/20 10:35,0.645
4/5/20 10:40,0.657
4/5/20 10:45,0.591
4/5/20 10:50,0.602
4/5/20 10:55,0.601
4/5/20 11:00,0.629
4/5/20 11:05,0.612
4/5/20 11:10,0.58
4/5/20 11:15,0.563
4/5/20 11:20,0.618
4/5/20 11:25,0.673
4/5/20 11:30,0.635
4/5/20 11:35,0.58
4/5/20 11:40,0.59
4/5/20 11:45,0.607
4/5/20 11:50,0.641
4/5/20 11:55,0.646
4/5/20 12:00,0.646
4/5/20 12:05,0.662
4/5/20 12:10,0.586
4/5/20 12:15,0.607
4/5/20 12:20,0.618
4/5/20 12:25,0.596
4/5/20 12:30,0.558
4/5/20 12:35,0.546
4/5/20 12:40,0.568
4/5/20 12:45,0.646
4/5/20 12:50,0.618
4/5/20 12:55,0.629
4/5/20 13:00,0.679
4/5/20 13:05,0.602
4/5/20 13:10,0.629
4/5/20 13:15,0.591
4/5/20 13:20,0.63
4/5/20 13:25,0.58
4/5/20 13:30,0.585
4/5/20 13:35,0.579
4/5/20 13:40,0.601
4/5/20 13:45,0.624
4/5/20 13:50,0.629
4/5/20 13:55,0.607
4/5/20 14:00,0.602
4/5/20 14:05,0.563
4/5/20 14:10,0.579
4/5/20 14:15,0.624
4/5/20 14:20,0.59
4/5/20 14:25,0.624
4/5/20 14:30,0.563
4/5/20 14:35,0.574
4/5/20 14:40,0.58
4/5/20 14:45,0.574
4/5/20 14:50,0.64
4/5/20 14:55,0.629
4/5/20 15:00,0.607
4/5/20 15:05,0.602
4/5/20 15:10,0.618
4/5/20 15:15,0.569
4/5/20 15:20,0.535
4/5/20 15:25,0.596
4/5/20 15:30,0.563
4/5/20 15:35,0.59
4/5/20 15:40,0.591
4/5/20 15:45,0.563
4/5/20 15:50,0.596
4/5/20 15:55,0.602
4/5/20 16:00,0.563
4/5/20 16:05,0.568
4/5/20 16:10,0.579
4/5/20 16:15,0.652
4/5/20 16:20,0.541
4/5/20 16:25,0.596
4/5/20 16:30,0.613
4/5/20 16:35,0.568
4/5/20 16:40,0.607
4/5/20 16:45,0.58
4/5/20 16:50,0.557
4/5/20 16:55,0.624
4/5/20 17:00,0.662
4/5/20 17:05,0.607
4/5/20 17:10,0.53
4/5/20 17:15,0.58
4/5/20 17:20,0.552
4/5/20 17:25,0.579
4/5/20 17:30,0.585
4/5/20 17:35,0.607
4/5/20 17:40,0.602
4/5/20 17:45,0.569
4/5/20 17:50,0.558
4/5/20 17:55,0.53
4/5/20 18:00,0.596
4/5/20 18:05,0.563
4/5/20 18:10,0.557
4/5/20 18:15,0.557
4/5/20 18:20,0.579
4/5/20 18:25,0.602
4/5/20 18:30,0.563
4/5/20 18:35,0.585
4/5/20 18:40,0.601
4/5/20 18:45,0.547
4/5/20 18:50,0.557
4/5/20 18:55,0.541
4/5/20 19:00,0.585
4/5/20 19:05,0.552
4/5/20 19:10,0.574
4/5/20 19:15,0.613
4/5/20 19:20,0.563
4/5/20 19:25,0.591
4/5/20 19:30,0.607
4/5/20 19:35,0.524
4/5/20 19:40,0.551
4/5/20 19:45,0.602
4/5/20 19:50,0.568
4/5/20 19:55,0.612
4/5/20 20:00,0.597
4/5/20 20:05,0.59
4/5/20 20:10,0.564
4/5/20 20:15,0.529
4/5/20 20:20,0.585
4/5/20 20:25,0.574
4/5/20 20:30,0.536
4/5/20 20:35,0.579
4/5/20 20:40,0.546
4/5/20 20:45,0.536
4/5/20 20:50,0.524
4/5/20 20:55,0.574
4/5/20 21:00,0.557
4/5/20 21:05,0.601
4/5/20 21:10,0.514
4/5/20 21:15,0.541
4/5/20 21:20,0.563
4/5/20 21:25,0.535
4/5/20 21:30,0.574
4/5/20 21:35,0.558
4/5/20 21:40,0.497
4/5/20 21:45,0.497
4/5/20 21:50,0.507
4/5/20 21:55,0.624
4/5/20 22:00,0.53
4/5/20 22:05,0.507
4/5/20 22:10,0.541
4/5/20 22:15,0.502
4/5/20 22:20,0.558
4/5/20 22:25,0.536
4/5/20 22:30,0.491
4/5/20 22:35,0.557
4/5/20 22:40,0.524
4/5/20 22:45,0.497
4/5/20 22:50,0.497
4/5/20 22:55,0.48
4/5/20 23:00,0.551
4/5/20 23:05,0.569
4/5/20 23:10,0.525
4/5/20 23:15,0.535
4/5/20 23:20,0.514
4/5/20 23:25,0.557
4/5/20 23:30,0.514
4/5/20 23:35,0.508
4/5/20 23:40,0.503
4/5/20 23:45,0.513
4/5/20 23:50,0.519
4/5/20 23:55,0.514
4/6/20 0:00,0.524
4/6/20 0:05,0.536
4/6/20 0:10,0.497
4/6/20 0:15,0.552
4/6/20 0:20,0.53
4/6/20 0:25,0.487
4/6/20 0:30,0.49
4/6/20 0:35,0.509
4/6/20 0:40,0.48
4/6/20 0:45,0.519
4/6/20 0:50,0.486
4/6/20 0:55,0.519
4/6/20 1:00,0.513
4/6/20 1:05,0.502
4/6/20 1:10,0.508
4/6/20 1:15,0.508
4/6/20 1:20,0.519
4/6/20 1:25,0.524
4/6/20 1:30,0.486
4/6/20 1:35,0.469
4/6/20 1:40,0.497
4/6/20 1:45,0.475
4/6/20 1:50,0.485
4/6/20 1:55,0.453
4/6/20 2:00,0.513
4/6/20 2:05,0.502
4/6/20 2:10,0.48
4/6/20 2:15,0.458
4/6/20 2:20,0.491
4/6/20 2:25,0.497
4/6/20 2:30,0.503
4/6/20 2:35,0.491
4/6/20 2:40,0.486
4/6/20 2:45,0.513
4/6/20 2:50,0.475
4/6/20 2:55,0.491
4/6/20 3:00,0.497
4/6/20 3:05,0.436
4/6/20 3:10,0.508
4/6/20 3:15,0.486
4/6/20 3:20,0.464
4/6/20 3:25,0.458
4/6/20 3:30,0.485
4/6/20 3:35,0.492
4/6/20 3:40,0.464
4/6/20 3:45,0.458
4/6/20 3:50,0.513
4/6/20 3:55,0.546
4/6/20 4:00,0.481
4/6/20 4:05,0.491
4/6/20 4:10,0.513
4/6/20 4:15,0.464
4/6/20 4:20,0.518
4/6/20 4:25,0.525
4/6/20 4:30,0.463
4/6/20 4:35,0.497
4/6/20 4:40,0.447
4/6/20 4:45,0.508
4/6/20 4:50,0.519
4/6/20 4:55,0.453
4/6/20 5:00,0.425
4/6/20 5:05,0.436
4/6/20 5:10,0.436
4/6/20 5:15,0.464
4/6/20 5:20,0.442
4/6/20 5:25,0.436
4/6/20 5:30,0.469
4/6/20 5:35,0.431
4/6/20 5:40,0.48
4/6/20 5:45,0.458
4/6/20 5:50,0.392
4/6/20 5:55,0.474
4/6/20 6:00,0.486
4/6/20 6:05,0.475
4/6/20 6:10,0.453
4/6/20 6:15,0.436
4/6/20 6:20,0.425
4/6/20 6:25,0.425
4/6/20 6:30,0.43
4/6/20 6:35,0.425
4/6/20 6:40,0.452
4/6/20 6:45,0.458
4/6/20 6:50,0.491
4/6/20 6:55,0.431
4/6/20 7:00,0.436
4/6/20 7:05,0.414
4/6/20 7:10,0.458
4/6/20 7:15,0.458
4/6/20 7:20,0.43
4/6/20 7:25,0.464
4/6/20 7:30,0.458
4/6/20 7:35,0.431
4/6/20 7:40,0.43
4/6/20 7:45,0.414
4/6/20 7:50,0.436
4/6/20 7:55,0.42
4/6/20 8:00,0.392
4/6/20 8:05,0.408
4/6/20 8:10,0.398
4/6/20 8:15,0.408
