DateTime,Flow
5/28/19 3:48,1.27
5/28/19 3:53,1.27
5/28/19 3:58,1.27
5/28/19 4:03,1.27
5/28/19 4:08,1.27
5/28/19 4:13,1.27
5/28/19 4:18,1.27
5/28/19 4:23,1.27
5/28/19 4:28,1.27
5/28/19 4:33,1.27
5/28/19 4:38,1.27
5/28/19 4:43,1.27
5/28/19 4:48,1.27
5/28/19 4:53,1.27
5/28/19 4:58,1.19
5/28/19 5:03,1.27
5/28/19 5:08,1.27
5/28/19 5:13,1.27
5/28/19 5:18,1.27
5/28/19 5:23,1.27
5/28/19 5:28,1.19
5/28/19 5:33,1.19
5/28/19 5:38,1.27
5/28/19 5:43,1.19
5/28/19 5:48,1.19
5/28/19 5:53,1.27
5/28/19 5:58,1.27
5/28/19 6:03,1.19
5/28/19 6:08,1.19
5/28/19 6:13,1.19
5/28/19 6:18,1.19
5/28/19 6:23,1.19
5/28/19 6:28,1.19
5/28/19 6:33,1.19
5/28/19 6:38,1.19
5/28/19 6:43,1.19
5/28/19 6:48,1.19
5/28/19 6:53,1.13
5/28/19 6:58,1.19
5/28/19 7:03,1.19
5/28/19 7:08,1.19
5/28/19 7:13,1.19
5/28/19 7:18,1.19
5/28/19 7:23,1.19
5/28/19 7:28,1.19
5/28/19 7:33,1.19
5/28/19 7:38,1.19
5/28/19 7:43,1.19
5/28/19 7:48,1.19
5/28/19 7:53,1.19
5/28/19 7:58,1.19
5/28/19 8:03,1.19
5/28/19 8:08,1.19
5/28/19 8:13,1.19
5/28/19 8:18,1.13
5/28/19 8:23,1.19
5/28/19 8:28,1.13
