DateTime,Flow
4/9/2019 14:33,0.99
4/9/2019 14:38,1.19
4/9/2019 14:43,2.11
4/9/2019 14:48,3.45
4/9/2019 14:53,4.79
4/9/2019 14:58,5.93
4/9/2019 15:03,7.7
4/9/2019 15:08,9.37
4/9/2019 15:13,13.13
4/9/2019 15:18,18.65
4/9/2019 15:23,21.94
4/9/2019 15:28,24.64
4/9/2019 15:33,25.95
4/9/2019 15:38,26.38
4/9/2019 15:43,27.24
4/9/2019 15:48,27.24
4/9/2019 15:53,27.24
4/9/2019 15:58,27.66
4/9/2019 16:03,28.5
4/9/2019 16:08,27.66
4/9/2019 16:13,27.24
4/9/2019 16:18,27.66
4/9/2019 16:23,27.24
4/9/2019 16:28,25.95
4/9/2019 16:33,25.95
4/9/2019 16:38,24.64
4/9/2019 16:43,24.2
4/9/2019 16:48,23.75
4/9/2019 16:53,23.75
4/9/2019 16:58,22.85
4/9/2019 17:03,22.4
4/9/2019 17:08,21.48
4/9/2019 17:13,20.08
4/9/2019 17:18,20.55
4/9/2019 17:23,19.13
4/9/2019 17:28,18.65
4/9/2019 17:33,17.68
4/9/2019 17:38,17.19
4/9/2019 17:43,16.69
4/9/2019 17:48,16.19
4/9/2019 17:53,15.19
4/9/2019 17:58,14.68
4/9/2019 18:03,14.17
4/9/2019 18:08,14.17
4/9/2019 18:13,12.61
4/9/2019 18:18,12.61
4/9/2019 18:23,12.61
4/9/2019 18:28,10.56
4/9/2019 18:33,10.41
4/9/2019 18:38,10.26
4/9/2019 18:43,10.26
4/9/2019 18:48,9.96
4/9/2019 18:53,9.81
4/9/2019 18:58,9.66
4/9/2019 19:03,9.51
4/9/2019 19:08,9.37
4/9/2019 19:13,9.22
4/9/2019 19:18,9.22
4/9/2019 19:23,9.08
4/9/2019 19:28,8.94
4/9/2019 19:33,8.8
4/9/2019 19:38,8.66
4/9/2019 19:43,8.52
4/9/2019 19:48,8.38
4/9/2019 19:53,8.38
4/9/2019 19:58,8.24
4/9/2019 20:03,8.1
4/9/2019 20:08,7.97
4/9/2019 20:13,7.83
4/9/2019 20:18,7.83
4/9/2019 20:23,7.7
4/9/2019 20:28,7.7
4/9/2019 20:33,7.57
4/9/2019 20:38,7.57
4/9/2019 20:43,7.44
4/9/2019 20:48,7.31
4/9/2019 20:53,7.31
4/9/2019 20:58,7.18
4/9/2019 21:03,7.18
4/9/2019 21:08,7.18
4/9/2019 21:13,6.92
4/9/2019 21:18,7.05
4/9/2019 21:23,6.92
4/9/2019 21:28,6.92
4/9/2019 21:33,6.92
4/9/2019 21:38,6.67
4/9/2019 21:43,6.67
4/9/2019 21:48,6.67
4/9/2019 21:53,6.67
4/9/2019 21:58,6.42
4/9/2019 22:03,6.42
4/9/2019 22:08,6.42
4/9/2019 22:13,6.3
4/9/2019 22:18,6.3
4/9/2019 22:23,6.3
4/9/2019 22:28,6.3
4/9/2019 22:33,6.17
4/9/2019 22:38,6.17
4/9/2019 22:43,6.05
4/9/2019 22:48,6.17
4/9/2019 22:53,6.05
4/9/2019 22:58,5.93
4/9/2019 23:03,5.93
4/9/2019 23:08,5.93
4/9/2019 23:13,5.82
4/9/2019 23:18,5.82
4/9/2019 23:23,5.82
4/9/2019 23:28,5.82
4/9/2019 23:33,5.82
4/9/2019 23:38,5.7
4/9/2019 23:43,5.7
4/9/2019 23:48,5.58
4/9/2019 23:53,5.58
4/9/2019 23:58,5.58
4/10/2019 0:03,5.46
4/10/2019 0:08,5.58
4/10/2019 0:13,5.46
4/10/2019 0:18,5.46
4/10/2019 0:23,5.46
4/10/2019 0:28,5.35
4/10/2019 0:33,5.35
4/10/2019 0:38,5.35
4/10/2019 0:43,5.35
4/10/2019 0:48,5.24
4/10/2019 0:53,5.12
4/10/2019 0:58,5.12
4/10/2019 1:03,5.12
4/10/2019 1:08,5.12
4/10/2019 1:13,5.01
4/10/2019 1:18,5.01
4/10/2019 1:23,5.01
4/10/2019 1:28,5.01
4/10/2019 1:33,5.01
4/10/2019 1:38,4.9
4/10/2019 1:43,4.79
4/10/2019 1:48,4.9
4/10/2019 1:53,4.9
4/10/2019 1:58,4.9
4/10/2019 2:03,4.79
4/10/2019 2:08,4.79
4/10/2019 2:13,4.79
4/10/2019 2:18,4.79
4/10/2019 2:23,4.68
4/10/2019 2:28,4.68
4/10/2019 2:33,4.68
4/10/2019 2:38,4.57
4/10/2019 2:43,4.57
4/10/2019 2:48,4.57
4/10/2019 2:53,4.57
4/10/2019 2:58,4.57
4/10/2019 3:03,4.57
4/10/2019 3:08,4.57
4/10/2019 3:13,4.57
4/10/2019 3:18,4.47
4/10/2019 3:23,4.47
4/10/2019 3:28,4.47
4/10/2019 3:33,4.47
4/10/2019 3:38,4.36
4/10/2019 3:43,4.36
4/10/2019 3:48,4.36
4/10/2019 3:53,4.25
4/10/2019 3:58,4.36
4/10/2019 4:03,4.36
4/10/2019 4:08,4.25
4/10/2019 4:13,4.25
4/10/2019 4:18,4.25
4/10/2019 4:23,4.25
4/10/2019 4:28,4.15
4/10/2019 4:33,4.15
4/10/2019 4:38,4.15
4/10/2019 4:43,4.15
4/10/2019 4:48,4.15
4/10/2019 4:53,4.15
4/10/2019 4:58,4.05
4/10/2019 5:03,4.05
4/10/2019 5:08,4.05
4/10/2019 5:13,3.94
4/10/2019 5:18,4.05
4/10/2019 5:23,4.05
4/10/2019 5:28,3.94
4/10/2019 5:33,3.94
4/10/2019 5:38,3.94
4/10/2019 5:43,3.94
4/10/2019 5:48,3.94
4/10/2019 5:53,3.84
4/10/2019 5:58,3.84
4/10/2019 6:03,3.84
4/10/2019 6:08,3.74
4/10/2019 6:13,3.74
4/10/2019 6:18,3.74
4/10/2019 6:23,3.74
4/10/2019 6:28,3.74
4/10/2019 6:33,3.74
4/10/2019 6:38,3.74
4/10/2019 6:43,3.74
4/10/2019 6:48,3.74
4/10/2019 6:53,3.64
4/10/2019 6:58,3.64
4/10/2019 7:03,3.64
4/10/2019 7:08,3.55
4/10/2019 7:13,3.55
4/10/2019 7:18,3.55
4/10/2019 7:23,3.45
4/10/2019 7:28,3.45
4/10/2019 7:33,3.55
4/10/2019 7:38,3.45
4/10/2019 7:43,3.45
4/10/2019 7:48,3.55
4/10/2019 7:53,3.45
4/10/2019 7:58,3.45
4/10/2019 8:03,3.35
4/10/2019 8:08,3.35
4/10/2019 8:13,3.35
4/10/2019 8:18,3.35
4/10/2019 8:23,3.35
4/10/2019 8:28,3.35
4/10/2019 8:33,3.35
4/10/2019 8:38,3.35
4/10/2019 8:43,3.35
4/10/2019 8:48,3.35
4/10/2019 8:53,3.35
4/10/2019 8:58,3.26
4/10/2019 9:03,3.35
4/10/2019 9:08,3.26
4/10/2019 9:13,3.26
4/10/2019 9:18,3.26
4/10/2019 9:23,3.26
4/10/2019 9:28,3.26
4/10/2019 9:33,3.26
4/10/2019 9:38,3.16
4/10/2019 9:43,3.26
4/10/2019 9:48,3.16
4/10/2019 9:53,3.16
4/10/2019 9:58,3.16
4/10/2019 10:03,3.16
4/10/2019 10:08,3.16
4/10/2019 10:13,3.16
4/10/2019 10:18,3.16
4/10/2019 10:23,3.07
4/10/2019 10:28,3.16
4/10/2019 10:33,3.07
4/10/2019 10:38,3.07
4/10/2019 10:43,3.07
4/10/2019 10:48,2.98
4/10/2019 10:53,3.07
4/10/2019 10:58,2.98
4/10/2019 11:03,3.07
4/10/2019 11:08,2.98
4/10/2019 11:13,2.98
4/10/2019 11:18,2.98
4/10/2019 11:23,2.98
4/10/2019 11:28,2.98
4/10/2019 11:33,2.98
4/10/2019 11:38,2.98
4/10/2019 11:43,2.98
4/10/2019 11:48,2.98
4/10/2019 11:53,2.89
4/10/2019 11:58,2.98
4/10/2019 12:03,2.98
4/10/2019 12:08,2.89
4/10/2019 12:13,2.89
4/10/2019 12:18,2.89
4/10/2019 12:23,2.89
4/10/2019 12:28,2.89
4/10/2019 12:33,2.89
4/10/2019 12:38,2.89
4/10/2019 12:43,2.89
4/10/2019 12:48,2.89
4/10/2019 12:53,2.89
4/10/2019 12:58,2.89
4/10/2019 13:03,2.89
4/10/2019 13:08,2.89
4/10/2019 13:13,2.8
4/10/2019 13:18,2.89
4/10/2019 13:23,2.89
4/10/2019 13:28,2.8
4/10/2019 13:33,2.8
4/10/2019 13:38,2.89
4/10/2019 13:43,2.8
4/10/2019 13:48,2.71
4/10/2019 13:53,2.8
4/10/2019 13:58,2.71
4/10/2019 14:03,2.89
4/10/2019 14:08,2.8
4/10/2019 14:13,2.71
4/10/2019 14:18,2.71
4/10/2019 14:23,2.71
4/10/2019 14:28,2.8
4/10/2019 14:33,2.71
4/10/2019 14:38,2.71
4/10/2019 14:43,2.71
4/10/2019 14:48,2.71
4/10/2019 14:53,2.71
4/10/2019 14:58,2.71
4/10/2019 15:03,2.71
4/10/2019 15:08,2.71
4/10/2019 15:13,2.71
4/10/2019 15:18,2.62
4/10/2019 15:23,2.71
4/10/2019 15:28,2.62
4/10/2019 15:33,2.62
4/10/2019 15:38,2.53
4/10/2019 15:43,2.62
4/10/2019 15:48,2.53
4/10/2019 15:53,2.62
4/10/2019 15:58,2.62
4/10/2019 16:03,2.53
4/10/2019 16:08,2.53
4/10/2019 16:13,2.53
4/10/2019 16:18,2.53
4/10/2019 16:23,2.53
4/10/2019 16:28,2.53
4/10/2019 16:33,2.53
4/10/2019 16:38,2.53
4/10/2019 16:43,2.53
4/10/2019 16:48,2.53
4/10/2019 16:53,2.53
4/10/2019 16:58,2.53
4/10/2019 17:03,2.53
4/10/2019 17:08,2.44
4/10/2019 17:13,2.53
4/10/2019 17:18,2.53
4/10/2019 17:23,2.53
4/10/2019 17:28,2.53
4/10/2019 17:33,2.44
4/10/2019 17:38,2.44
4/10/2019 17:43,2.44
4/10/2019 17:48,2.44
4/10/2019 17:53,2.44
4/10/2019 17:58,2.44
4/10/2019 18:03,2.44
4/10/2019 18:08,2.36
4/10/2019 18:13,2.36
4/10/2019 18:18,2.36
4/10/2019 18:23,2.36
4/10/2019 18:28,2.36
4/10/2019 18:33,2.36
4/10/2019 18:38,2.36
4/10/2019 18:43,2.36
4/10/2019 18:48,2.36
4/10/2019 18:53,2.36
4/10/2019 18:58,2.36
4/10/2019 19:03,2.36
4/10/2019 19:08,2.36
4/10/2019 19:13,2.36
4/10/2019 19:18,2.27
4/10/2019 19:23,2.27
4/10/2019 19:28,2.36
4/10/2019 19:33,2.27
4/10/2019 19:38,2.36
4/10/2019 19:43,2.27
4/10/2019 19:48,2.27
4/10/2019 19:53,2.27
4/10/2019 19:58,2.27
4/10/2019 20:03,2.27
