DateTime,Flow
11/27/19 16:45,0.632
11/27/19 16:50,0.664
11/27/19 16:55,0.606
11/27/19 17:00,0.69
11/27/19 17:05,0.758
11/27/19 17:10,1.027
11/27/19 17:15,1.398
11/27/19 17:20,1.597
11/27/19 17:25,1.821
11/27/19 17:30,1.918
11/27/19 17:35,2.293
11/27/19 17:40,2.527
11/27/19 17:45,2.705
11/27/19 17:50,2.858
11/27/19 17:55,3.138
11/27/19 18:00,3.325
11/27/19 18:05,3.616
11/27/19 18:10,3.725
11/27/19 18:15,3.822
11/27/19 18:20,3.853
11/27/19 18:25,3.95
11/27/19 18:30,3.988
11/27/19 18:35,3.983
11/27/19 18:40,4.002
11/27/19 18:45,4.085
11/27/19 18:50,4.057
11/27/19 18:55,4.002
11/27/19 19:00,3.899
11/27/19 19:05,3.974
11/27/19 19:10,3.975
11/27/19 19:15,4.047
11/27/19 19:20,4.168
11/27/19 19:25,4.373
11/27/19 19:30,4.531
11/27/19 19:35,4.637
11/27/19 19:40,4.712
11/27/19 19:45,4.779
11/27/19 19:50,4.733
11/27/19 19:55,4.72
11/27/19 20:00,4.664
11/27/19 20:05,4.6
11/27/19 20:10,4.568
11/27/19 20:15,4.533
11/27/19 20:20,4.441
11/27/19 20:25,4.444
11/27/19 20:30,4.389
11/27/19 20:35,4.289
11/27/19 20:40,4.333
11/27/19 20:45,4.305
11/27/19 20:50,4.533
11/27/19 20:55,4.763
11/27/19 21:00,5.166
11/27/19 21:05,5.454
11/27/19 21:10,5.883
11/27/19 21:15,6.254
11/27/19 21:20,6.412
11/27/19 21:25,6.556
11/27/19 21:30,6.5
11/27/19 21:35,6.467
11/27/19 21:40,6.366
11/27/19 21:45,6.21
11/27/19 21:50,6.308
11/27/19 21:55,6.321
11/27/19 22:00,6.306
11/27/19 22:05,6.238
11/27/19 22:10,6.238
11/27/19 22:15,6.211
11/27/19 22:20,6.198
11/27/19 22:25,6.042
11/27/19 22:30,6.046
11/27/19 22:35,5.933
11/27/19 22:40,5.907
11/27/19 22:45,5.842
11/27/19 22:50,5.72
11/27/19 22:55,5.734
11/27/19 23:00,5.603
11/27/19 23:05,5.612
11/27/19 23:10,5.463
11/27/19 23:15,5.382
11/27/19 23:20,5.323
11/27/19 23:25,5.307
11/27/19 23:30,5.198
11/27/19 23:35,5.105
11/27/19 23:40,5.044
11/27/19 23:45,4.969
11/27/19 23:50,4.892
11/27/19 23:55,4.821
11/28/19 0:00,4.838
11/28/19 0:05,4.788
11/28/19 0:10,4.774
11/28/19 0:15,4.876
11/28/19 0:20,5.012
11/28/19 0:25,5.251
11/28/19 0:30,5.924
11/28/19 0:35,6.401
11/28/19 0:40,7.104
11/28/19 0:45,7.748
11/28/19 0:50,8.48
11/28/19 0:55,9.346
11/28/19 1:00,10.233
11/28/19 1:05,11.895
11/28/19 1:10,13.382
11/28/19 1:15,15.162
11/28/19 1:20,16.939
11/28/19 1:25,18.506
