DateTime,Flow
7/30/2021 20:00,0.374
7/30/2021 20:05,0.499
7/30/2021 20:10,0.474
7/30/2021 20:15,0.349
7/30/2021 20:20,0.379
7/30/2021 20:25,0.375
7/30/2021 20:30,0.301
7/30/2021 20:35,0.416
7/30/2021 20:40,0.38
7/30/2021 20:45,0.447
7/30/2021 20:50,0.416
7/30/2021 20:55,0.37
7/30/2021 21:00,0.385
7/30/2021 21:05,0.328
7/30/2021 21:10,0.307
7/30/2021 21:15,0.374
7/30/2021 21:20,0.286
7/30/2021 21:25,0.322
7/30/2021 21:30,0.307
7/30/2021 21:35,0.353
7/30/2021 21:40,0.406
7/30/2021 21:45,0.323
7/30/2021 21:50,0.363
7/30/2021 21:55,0.349
7/30/2021 22:00,0.38
7/30/2021 22:05,0.349
7/30/2021 22:10,0.328
7/30/2021 22:15,0.344
7/30/2021 22:20,0.26
7/30/2021 22:25,0.276
7/30/2021 22:30,0.264
7/30/2021 22:35,0.386
7/30/2021 22:40,0.416
7/30/2021 22:45,0.406
7/30/2021 22:50,0.329
7/30/2021 22:55,0.275
7/30/2021 23:00,0.339
7/30/2021 23:05,0.234
7/30/2021 23:10,0.359
7/30/2021 23:15,0.317
7/30/2021 23:20,0.328
7/30/2021 23:25,0.359
7/30/2021 23:30,0.338
7/30/2021 23:35,0.38
7/30/2021 23:40,0.307
7/30/2021 23:45,0.291
7/30/2021 23:50,0.266
7/30/2021 23:55,0.24
7/31/2021 0:00,0.296
7/31/2021 0:05,0.338
7/31/2021 0:10,0.311
7/31/2021 0:15,0.303
7/31/2021 0:20,0.254
7/31/2021 0:25,0.368
7/31/2021 0:30,0.318
7/31/2021 0:35,0.25
7/31/2021 0:40,0.296
7/31/2021 0:45,0.301
7/31/2021 0:50,0.286
7/31/2021 0:55,0.286
7/31/2021 1:00,0.281
7/31/2021 1:05,0.188
7/31/2021 1:10,0.213
7/31/2021 1:15,0.172
7/31/2021 1:20,0.191
7/31/2021 1:25,0.343
7/31/2021 1:30,0.323
7/31/2021 1:35,0.26
7/31/2021 1:40,0.297
7/31/2021 1:45,0.26
7/31/2021 1:50,0.27
7/31/2021 1:55,0.25
7/31/2021 2:00,0.161
7/31/2021 2:05,0.312
7/31/2021 2:10,0.209
7/31/2021 2:15,0.0938
7/31/2021 2:20,0.249
7/31/2021 2:25,0.229
7/31/2021 2:30,0.276
7/31/2021 2:35,0.224
7/31/2021 2:40,0.198
7/31/2021 2:45,0.322
