DateTime,Flow
10/17/19 1:20,0.021
10/17/19 1:25,0.005
10/17/19 1:30,0.021
10/17/19 1:35,0.016
10/17/19 1:40,0.036
10/17/19 1:45,0.026
10/17/19 1:50,0.13
10/17/19 1:55,0.176
10/17/19 2:00,0.244
10/17/19 2:05,0.359
10/17/19 2:10,0.452
10/17/19 2:15,0.711
10/17/19 2:20,0.94
10/17/19 2:25,1.097
10/17/19 2:30,1.283
10/17/19 2:35,1.606
10/17/19 2:40,1.933
10/17/19 2:45,2.395
10/17/19 2:50,2.869
10/17/19 2:55,3.565
10/17/19 3:00,4.939
10/17/19 3:05,6.431
10/17/19 3:10,8.221
10/17/19 3:15,9.094
10/17/19 3:20,9.99
10/17/19 3:25,10.49
10/17/19 3:30,11.432
10/17/19 3:35,11.563
10/17/19 3:40,11.808
10/17/19 3:45,12.131
10/17/19 3:50,12.277
10/17/19 3:55,12.35
10/17/19 4:00,12.318
10/17/19 4:05,12.34
10/17/19 4:10,12.335
10/17/19 4:15,12.178
10/17/19 4:20,12.245
10/17/19 4:25,12.174
10/17/19 4:30,12.075
10/17/19 4:35,11.981
10/17/19 4:40,11.883
10/17/19 4:45,12.063
10/17/19 4:50,12.37
10/17/19 4:55,12.568
10/17/19 5:00,12.914
10/17/19 5:05,13.379
10/17/19 5:10,13.676
10/17/19 5:15,14.043
10/17/19 5:20,14.357
10/17/19 5:25,14.673
10/17/19 5:30,14.851
10/17/19 5:35,15.141
10/17/19 5:40,15.314
10/17/19 5:45,15.278
10/17/19 5:50,15.433
10/17/19 5:55,15.641
10/17/19 6:00,15.71
10/17/19 6:05,15.688
10/17/19 6:10,15.617
10/17/19 6:15,15.678
10/17/19 6:20,15.797
10/17/19 6:25,15.761
10/17/19 6:30,15.642
10/17/19 6:35,15.724
10/17/19 6:40,15.797
10/17/19 6:45,15.896
10/17/19 6:50,15.985
10/17/19 6:55,15.98
10/17/19 7:00,15.938
10/17/19 7:05,16.057
10/17/19 7:10,16.176
10/17/19 7:15,16.338
10/17/19 7:20,16.339
10/17/19 7:25,16.317
10/17/19 7:30,16.355
10/17/19 7:35,16.291
10/17/19 7:40,16.478
10/17/19 7:45,16.428
10/17/19 7:50,16.472
10/17/19 7:55,16.546
10/17/19 8:00,16.604
10/17/19 8:05,16.651
10/17/19 8:10,16.541
10/17/19 8:15,16.587
10/17/19 8:20,16.614
10/17/19 8:25,16.49
10/17/19 8:30,16.479
10/17/19 8:35,16.515
10/17/19 8:40,16.484
10/17/19 8:45,16.562
10/17/19 8:50,16.427
