DateTime,Flow
3/6/20 12:00,4.68
3/6/20 12:05,4.79
3/6/20 12:10,4.9
3/6/20 12:15,5.01
3/6/20 12:20,5.12
3/6/20 12:25,5.24
3/6/20 12:30,5.46
3/6/20 12:35,5.7
3/6/20 13:00,7.05
3/6/20 13:05,7.7
3/6/20 13:10,8.38
3/6/20 13:15,8.94
3/6/20 13:20,9.51
3/6/20 13:25,10.11
3/6/20 13:30,10.71
3/6/20 13:35,15.13
3/6/20 13:40,16.35
3/6/20 13:45,17.98
3/6/20 13:50,18.8
3/6/20 13:55,20.42
3/6/20 14:00,20.83
3/6/20 14:05,21.65
3/6/20 14:10,22.46
3/6/20 14:15,22.87
3/6/20 14:20,23.68
3/6/20 14:25,23.68
3/6/20 14:30,23.68
3/6/20 14:35,24.09
3/6/20 14:40,23.68
3/6/20 14:45,24.5
3/6/20 14:50,24.9
3/6/20 14:55,25.31
3/6/20 15:00,25.72
3/6/20 15:05,26.13
3/6/20 15:10,26.94
3/6/20 15:15,26.53
3/6/20 15:20,26.94
3/6/20 15:25,28.16
3/6/20 15:30,28.16
3/6/20 15:35,28.98
3/6/20 15:40,28.57
3/6/20 15:45,28.57
3/6/20 15:50,27.75
3/6/20 15:55,28.98
3/6/20 16:00,27.35
3/6/20 16:05,27.75
3/6/20 16:10,27.35
3/6/20 16:15,26.94
3/6/20 16:20,26.53
3/6/20 16:25,26.53
3/6/20 16:30,26.13
3/6/20 16:35,25.72
3/6/20 16:40,24.5
3/6/20 16:45,24.5
3/6/20 16:50,24.09
3/6/20 16:55,23.27
3/6/20 17:00,23.27
3/6/20 17:05,23.68
3/6/20 17:10,22.46
3/6/20 17:15,22.46
3/6/20 17:20,21.65
3/6/20 17:25,21.65
3/6/20 17:30,20.42
3/6/20 17:35,20.42
3/6/20 17:40,20.42
3/6/20 17:45,19.2
3/6/20 17:50,19.2
3/6/20 17:55,19.61
3/6/20 18:00,17.98
3/6/20 18:05,17.57
3/6/20 18:10,17.98
3/6/20 18:15,17.57
3/6/20 18:20,17.57
3/6/20 18:25,16.76
3/6/20 18:30,15.95
3/6/20 18:35,15.95
3/6/20 18:40,15.13
3/6/20 18:45,14.72
3/6/20 18:50,14.72
3/6/20 18:55,13.91
3/6/20 19:00,10.71
3/6/20 19:05,10.71
3/6/20 19:10,10.56
3/6/20 19:15,10.41
3/6/20 19:20,10.11
3/6/20 19:25,10.11
3/6/20 19:30,10.11
3/6/20 19:35,9.81
3/6/20 19:40,9.66
3/6/20 19:45,9.66
3/6/20 19:50,9.37
3/6/20 19:55,9.51
3/6/20 20:00,9.08
3/6/20 20:05,9.08
3/6/20 20:10,9.08
3/6/20 20:15,8.94
3/6/20 20:20,8.8
3/6/20 20:25,8.66
3/6/20 20:30,8.8
3/6/20 20:35,8.52
3/6/20 20:40,8.66
3/6/20 20:45,8.38
3/6/20 20:50,8.24
3/6/20 20:55,8.1
3/6/20 21:00,8.1
3/6/20 21:05,7.97
3/6/20 21:10,7.83
3/6/20 21:15,7.83
3/6/20 21:20,7.83
3/6/20 21:25,7.7
3/6/20 21:30,7.7
3/6/20 21:35,7.7
3/6/20 21:40,7.57
3/6/20 21:45,7.57
3/6/20 21:50,7.31
3/6/20 21:55,7.31
3/6/20 22:00,7.18
3/6/20 22:05,7.18
3/6/20 22:10,7.18
3/6/20 22:15,7.05
3/6/20 22:20,7.05
3/6/20 22:25,7.05
3/6/20 22:30,7.05
3/6/20 22:35,6.92
3/6/20 22:40,6.79
3/6/20 22:45,6.67
3/6/20 22:50,6.67
3/6/20 22:55,6.67
3/6/20 23:00,6.42
3/6/20 23:05,6.54
3/6/20 23:10,6.42
3/6/20 23:15,6.42
3/6/20 23:20,6.3
3/6/20 23:25,6.3
3/6/20 23:30,6.3
3/6/20 23:35,6.3
3/6/20 23:40,6.3
3/6/20 23:45,6.3
3/6/20 23:50,6.17
3/6/20 23:55,6.17
3/7/20 0:00,6.05
3/7/20 0:05,6.05
3/7/20 0:10,5.93
3/7/20 0:15,6.05
3/7/20 0:20,5.82
3/7/20 0:25,5.93
3/7/20 0:30,5.82
3/7/20 0:35,5.82
3/7/20 0:40,5.7
3/7/20 0:45,5.82
3/7/20 0:50,5.7
3/7/20 0:55,5.58
3/7/20 1:00,5.7
3/7/20 1:05,5.58
3/7/20 1:10,5.58
3/7/20 1:15,5.7
3/7/20 1:20,5.46
3/7/20 1:25,5.46
3/7/20 1:30,5.35
3/7/20 1:35,5.35
3/7/20 1:40,5.35
3/7/20 1:45,5.35
3/7/20 1:50,5.35
3/7/20 1:55,5.35
3/7/20 2:00,5.24
3/7/20 2:05,5.24
3/7/20 2:10,5.24
3/7/20 2:15,5.24
3/7/20 2:20,5.24
3/7/20 2:25,5.12
3/7/20 2:30,5.12
3/7/20 2:35,5.12
3/7/20 2:40,5.12
3/7/20 2:45,4.9
3/7/20 2:50,4.9
3/7/20 2:55,5.01
3/7/20 3:00,5.01
3/7/20 3:05,4.9
3/7/20 3:10,4.9
3/7/20 3:15,4.9
3/7/20 3:20,4.9
3/7/20 3:25,4.79
3/7/20 3:30,4.79
3/7/20 3:35,4.68
3/7/20 3:40,4.68
3/7/20 3:45,4.68
3/7/20 3:50,4.68
3/7/20 3:55,4.57
3/7/20 4:00,4.57
3/7/20 4:05,4.57
3/7/20 4:10,4.68
3/7/20 4:15,4.57
3/7/20 4:20,4.57
3/7/20 4:25,4.57
3/7/20 4:30,4.47
3/7/20 4:35,4.47
3/7/20 4:40,4.47
3/7/20 4:45,4.57
3/7/20 4:50,4.47
