DateTime,Flow
3/8/20 12:50,2.11
3/8/20 12:55,2.19
3/8/20 13:00,2.11
3/8/20 13:05,2.19
3/8/20 13:10,2.27
3/8/20 13:15,2.27
3/8/20 13:20,2.27
3/8/20 13:25,2.44
3/8/20 13:30,2.44
3/8/20 13:35,2.53
3/8/20 13:40,2.62
3/8/20 13:45,2.62
3/8/20 13:50,2.8
3/8/20 13:55,2.8
3/8/20 14:00,2.98
3/8/20 14:05,3.07
3/8/20 14:10,3.16
3/8/20 14:15,3.35
3/8/20 14:20,3.45
3/8/20 14:25,3.55
3/8/20 14:30,3.74
3/8/20 14:35,3.74
3/8/20 14:40,3.94
3/8/20 14:45,4.05
3/8/20 14:50,4.15
3/8/20 14:55,4.47
3/8/20 15:00,4.47
3/8/20 15:05,4.57
3/8/20 15:10,4.57
3/8/20 15:15,4.68
3/8/20 15:20,4.79
3/8/20 15:25,5.01
3/8/20 15:30,5.01
3/8/20 15:35,5.12
3/8/20 15:40,5.35
3/8/20 15:45,5.35
3/8/20 15:50,5.35
3/8/20 15:55,5.35
3/8/20 16:00,5.35
3/8/20 16:05,5.46
3/8/20 16:10,5.46
3/8/20 16:15,5.58
3/8/20 16:20,5.58
3/8/20 16:25,5.46
3/8/20 16:30,5.46
3/8/20 16:35,5.46
3/8/20 16:40,5.46
3/8/20 16:45,5.35
3/8/20 16:50,5.35
3/8/20 16:55,5.35
3/8/20 17:00,5.35
3/8/20 17:05,5.35
3/8/20 17:10,5.24
3/8/20 17:15,5.35
3/8/20 17:20,5.35
3/8/20 17:25,5.35
3/8/20 17:30,5.35
3/8/20 17:35,5.35
3/8/20 17:40,5.24
3/8/20 17:45,5.35
3/8/20 17:50,5.35
3/8/20 17:55,5.24
3/8/20 18:00,5.12
3/8/20 18:05,5.24
3/8/20 18:10,5.24
3/8/20 18:15,5.24
3/8/20 18:20,5.12
3/8/20 18:25,5.01
3/8/20 18:30,5.01
3/8/20 18:35,5.01
3/8/20 18:40,4.9
3/8/20 18:45,4.79
3/8/20 18:50,4.9
3/8/20 18:55,4.79
3/8/20 19:00,4.79
3/8/20 19:05,4.57
3/8/20 19:10,4.57
3/8/20 19:15,4.57
3/8/20 19:20,4.57
3/8/20 19:25,4.47
3/8/20 19:30,4.47
3/8/20 19:35,4.47
3/8/20 19:40,4.36
3/8/20 19:45,4.36
3/8/20 19:50,4.25
3/8/20 19:55,4.15
3/8/20 20:00,4.15
3/8/20 20:05,4.15
3/8/20 20:10,4.15
3/8/20 20:15,4.15
3/8/20 20:20,4.15
3/8/20 20:25,3.94
3/8/20 20:30,4.05
3/8/20 20:35,3.84
3/8/20 20:40,3.84
3/8/20 20:45,3.84
3/8/20 20:50,3.84
3/8/20 20:55,3.84
3/8/20 21:00,3.84
3/8/20 21:05,3.74
3/8/20 21:10,3.74
3/8/20 21:15,3.74
3/8/20 21:20,3.55
3/8/20 21:25,3.55
3/8/20 21:30,3.55
3/8/20 21:35,3.55
3/8/20 21:40,3.55
3/8/20 21:45,3.45
3/8/20 21:50,3.45
3/8/20 21:55,3.45
3/8/20 22:00,3.45
3/8/20 22:05,3.45
3/8/20 22:10,3.35
3/8/20 22:15,3.26
3/8/20 22:20,3.35
3/8/20 22:25,3.26
3/8/20 22:30,3.35
3/8/20 22:35,3.26
3/8/20 22:40,3.26
3/8/20 22:45,3.16
3/8/20 22:50,3.16
3/8/20 22:55,3.07
3/8/20 23:00,3.07
3/8/20 23:05,3.07
3/8/20 23:10,3.16
3/8/20 23:15,3.07
3/8/20 23:20,3.07
3/8/20 23:25,3.07
3/8/20 23:30,3.16
3/8/20 23:35,3.07
3/8/20 23:40,2.98
3/8/20 23:45,2.98
3/8/20 23:50,2.98
3/8/20 23:55,2.98
3/9/20 0:00,3.07
3/9/20 0:05,2.98
3/9/20 0:10,2.89
3/9/20 0:15,2.98
3/9/20 0:20,2.89
3/9/20 0:25,2.89
3/9/20 0:30,2.89
3/9/20 0:35,2.89
3/9/20 0:40,2.98
3/9/20 0:45,2.89
3/9/20 0:50,2.89
3/9/20 0:55,2.98
3/9/20 1:00,2.89
3/9/20 1:05,2.98
3/9/20 1:10,2.98
3/9/20 1:15,3.07
3/9/20 1:20,2.98
3/9/20 1:25,2.98
3/9/20 1:30,2.89
3/9/20 1:35,2.98
3/9/20 1:40,2.98
3/9/20 1:45,2.98
3/9/20 1:50,2.98
3/9/20 1:55,3.07
3/9/20 2:00,3.07
3/9/20 2:05,3.07
3/9/20 2:10,2.98
3/9/20 2:15,3.07
3/9/20 2:20,2.98
3/9/20 2:25,3.07
3/9/20 2:30,3.07
3/9/20 2:35,3.07
3/9/20 2:40,3.07
3/9/20 2:45,3.07
3/9/20 2:50,3.07
3/9/20 2:55,3.07
3/9/20 3:00,3.07
3/9/20 3:05,3.07
3/9/20 3:10,3.07
3/9/20 3:15,3.07
3/9/20 3:20,3.07
3/9/20 3:25,3.07
3/9/20 3:30,3.07
3/9/20 3:35,3.07
3/9/20 3:40,2.98
3/9/20 3:45,2.98
3/9/20 3:50,3.07
3/9/20 3:55,3.07
3/9/20 4:00,3.07
3/9/20 4:05,3.07
3/9/20 4:10,2.98
3/9/20 4:15,2.98
3/9/20 4:20,2.98
3/9/20 4:25,2.89
3/9/20 4:30,3.07
3/9/20 4:35,2.98
3/9/20 4:40,2.98
3/9/20 4:45,2.98
3/9/20 4:50,2.89
3/9/20 4:55,2.98
3/9/20 5:00,2.89
3/9/20 5:05,2.98
3/9/20 5:10,2.89
3/9/20 5:15,2.8
3/9/20 5:20,2.89
3/9/20 5:25,2.8
3/9/20 5:30,2.89
3/9/20 5:35,2.89
3/9/20 5:40,2.89
3/9/20 5:45,2.8
3/9/20 5:50,2.89
3/9/20 5:55,2.89
3/9/20 6:00,2.8
3/9/20 6:05,2.8
3/9/20 6:10,2.8
3/9/20 6:15,2.8
3/9/20 6:20,2.8
3/9/20 6:25,2.71
3/9/20 6:30,2.71
3/9/20 6:35,2.71
3/9/20 6:40,2.8
3/9/20 6:45,2.71
3/9/20 6:50,2.62
3/9/20 6:55,2.71
3/9/20 7:00,2.71
3/9/20 7:05,2.71
3/9/20 7:10,2.71
3/9/20 7:15,2.62
3/9/20 7:20,2.62
3/9/20 7:25,2.62
3/9/20 7:30,2.71
3/9/20 7:35,2.62
3/9/20 7:40,2.62
3/9/20 7:45,2.53
3/9/20 7:50,2.53
3/9/20 7:55,2.62
3/9/20 8:00,2.53
3/9/20 8:05,2.62
3/9/20 8:10,2.53
3/9/20 8:15,2.53
3/9/20 8:20,2.53
3/9/20 8:25,2.53
3/9/20 8:30,2.44
3/9/20 8:35,2.44
3/9/20 8:40,2.53
3/9/20 8:45,2.53
3/9/20 8:50,2.44
3/9/20 8:55,2.53
3/9/20 9:00,2.53
3/9/20 9:05,2.44
3/9/20 9:10,2.44
3/9/20 9:15,2.53
3/9/20 9:20,2.44
