DateTime,Flow
3/6/20 10:50,0.879
3/6/20 10:55,0.977
3/6/20 11:00,1.046
3/6/20 11:05,1.129
3/6/20 11:10,1.196
3/6/20 11:15,1.248
3/6/20 11:20,1.296
3/6/20 11:25,1.435
3/6/20 11:30,1.581
3/6/20 11:35,1.675
3/6/20 11:40,1.918
3/6/20 11:45,2.237
3/6/20 11:50,2.428
3/6/20 11:55,2.751
3/6/20 12:00,3.048
3/6/20 12:05,3.319
3/6/20 12:10,3.656
3/6/20 12:15,3.948
3/6/20 12:20,4.182
3/6/20 12:25,4.639
3/6/20 12:30,5.515
3/6/20 12:35,5.848
3/6/20 12:40,5.547
3/6/20 12:45,5.306
3/6/20 12:50,5.666
3/6/20 12:55,5.887
3/6/20 13:00,5.738
3/6/20 13:05,5.703
3/6/20 13:10,6.312
3/6/20 13:15,6.324
3/6/20 13:20,5.51
3/6/20 13:25,4.895
3/6/20 13:30,7.437
3/6/20 13:35,7.136
3/6/20 13:40,7.834
3/6/20 13:45,5.709
3/6/20 13:50,7.152
3/6/20 13:55,7.018
3/6/20 14:00,6.278
3/6/20 14:05,7.594
3/6/20 14:10,8.812
3/6/20 14:15,12.197
3/6/20 14:20,9.278
3/6/20 14:25,9.691
3/6/20 14:30,8.139
3/6/20 14:35,6.509
3/6/20 14:40,6.913
3/6/20 14:45,6.868
3/6/20 14:50,8.799
3/6/20 14:55,5.642
3/6/20 15:00,8.412
3/6/20 15:05,7.676
3/6/20 15:10,7.678
3/6/20 15:15,6.01
3/6/20 15:20,5.054
3/6/20 15:25,5.832
3/6/20 15:30,6.671
3/6/20 15:35,6.941
3/6/20 15:40,6.643
3/6/20 15:45,6.781
3/6/20 15:50,6.256
3/6/20 15:55,6.123
3/6/20 16:00,5.87
3/6/20 16:05,6.729
3/6/20 16:10,5.747
3/6/20 16:15,5.449
3/6/20 16:20,5.641
3/6/20 16:25,5.627
3/6/20 16:30,5.811
3/6/20 16:35,5.451
3/6/20 16:40,4.997
3/6/20 16:45,5.518
3/6/20 16:50,5.39
3/6/20 16:55,5.468
3/6/20 17:00,5.051
3/6/20 17:05,4.866
3/6/20 17:10,4.775
3/6/20 17:15,4.745
3/6/20 17:20,4.672
3/6/20 17:25,4.527
3/6/20 17:30,4.402
3/6/20 17:35,4.318
3/6/20 17:40,4.313
3/6/20 17:45,4.23
3/6/20 17:50,4.111
3/6/20 17:55,3.996
3/6/20 18:00,3.917
3/6/20 18:05,3.856
3/6/20 18:10,3.808
3/6/20 18:15,3.772
3/6/20 18:20,3.699
3/6/20 18:25,3.59
3/6/20 18:30,3.533
3/6/20 18:35,3.429
3/6/20 18:40,3.351
3/6/20 18:45,3.303
3/6/20 18:50,3.303
3/6/20 18:55,3.257
3/6/20 19:00,3.168
3/6/20 19:05,3.132
3/6/20 19:10,3.07
3/6/20 19:15,3.064
3/6/20 19:20,2.94
3/6/20 19:25,2.971
3/6/20 19:30,2.898
3/6/20 19:35,2.82
3/6/20 19:40,2.794
3/6/20 19:45,2.758
3/6/20 19:50,2.747
3/6/20 19:55,2.649
3/6/20 20:00,2.617
3/6/20 20:05,2.586
3/6/20 20:10,2.555
3/6/20 20:15,2.518
3/6/20 20:20,2.518
3/6/20 20:25,2.456
3/6/20 20:30,2.425
3/6/20 20:35,2.409
3/6/20 20:40,2.404
3/6/20 20:45,2.315
3/6/20 20:50,2.3
3/6/20 20:55,2.3
3/6/20 21:00,2.247
3/6/20 21:05,2.227
3/6/20 21:10,2.216
3/6/20 21:15,2.185
3/6/20 21:20,2.128
3/6/20 21:25,2.102
3/6/20 21:30,2.071
3/6/20 21:35,2.06
3/6/20 21:40,2.055
3/6/20 21:45,2.024
3/6/20 21:50,1.977
3/6/20 21:55,1.945
3/6/20 22:00,1.93
3/6/20 22:05,1.941
3/6/20 22:10,1.837
3/6/20 22:15,1.8
3/6/20 22:20,1.821
3/6/20 22:25,1.826
3/6/20 22:30,1.821
3/6/20 22:35,1.842
3/6/20 22:40,1.774
3/6/20 22:45,1.723
3/6/20 22:50,1.691
3/6/20 22:55,1.711
3/6/20 23:00,1.67
3/6/20 23:05,1.68
3/6/20 23:10,1.649
3/6/20 23:15,1.576
3/6/20 23:20,1.639
3/6/20 23:25,1.566
3/6/20 23:30,1.566
3/6/20 23:35,1.556
3/6/20 23:40,1.524
3/6/20 23:45,1.535
3/6/20 23:50,1.478
3/6/20 23:55,1.488
3/7/20 0:00,1.446
3/7/20 0:05,1.488
3/7/20 0:10,1.488
3/7/20 0:15,1.447
3/7/20 0:20,1.456
3/7/20 0:25,1.426
3/7/20 0:30,1.399
3/7/20 0:35,1.358
3/7/20 0:40,1.379
3/7/20 0:45,1.368
3/7/20 0:50,1.358
3/7/20 0:55,1.306
3/7/20 1:00,1.29
3/7/20 1:05,1.285
3/7/20 1:10,1.238
3/7/20 1:15,1.192
3/7/20 1:20,1.206
3/7/20 1:25,1.197
3/7/20 1:30,1.176
3/7/20 1:35,1.14
3/7/20 1:40,1.149
3/7/20 1:45,1.228
3/7/20 1:50,1.223
3/7/20 1:55,1.192
3/7/20 2:00,1.139
3/7/20 2:05,1.16
3/7/20 2:10,1.155
3/7/20 2:15,1.134
3/7/20 2:20,1.119
3/7/20 2:25,1.071
3/7/20 2:30,1.114
3/7/20 2:35,1.092
3/7/20 2:40,1.124
3/7/20 2:45,1.082
3/7/20 2:50,0.953
3/7/20 2:55,0.967
3/7/20 3:00,0.989
3/7/20 3:05,0.973
3/7/20 3:10,0.973
3/7/20 3:15,0.962
3/7/20 3:20,0.968
3/7/20 3:25,1.009
3/7/20 3:30,1.025
3/7/20 3:35,0.968
3/7/20 3:40,0.999
3/7/20 3:45,0.937
3/7/20 3:50,0.921
3/7/20 3:55,0.905
3/7/20 4:00,0.869
3/7/20 4:05,0.957
3/7/20 4:10,0.92
3/7/20 4:15,0.957
3/7/20 4:20,0.937
3/7/20 4:25,0.906
3/7/20 4:30,0.874
3/7/20 4:35,0.879
3/7/20 4:40,0.885
3/7/20 4:45,0.863
3/7/20 4:50,0.875
3/7/20 4:55,0.884
3/7/20 5:00,0.88
3/7/20 5:05,0.817
3/7/20 5:10,0.801
3/7/20 5:15,0.843
3/7/20 5:20,0.806
3/7/20 5:25,0.781
3/7/20 5:30,0.744
3/7/20 5:35,0.77
3/7/20 5:40,0.791
3/7/20 5:45,0.801
3/7/20 5:50,0.791
3/7/20 5:55,0.806
3/7/20 6:00,0.791
3/7/20 6:05,0.755
3/7/20 6:10,0.723
3/7/20 6:15,0.707
3/7/20 6:20,0.713
3/7/20 6:25,0.667
3/7/20 6:30,0.666
3/7/20 6:35,0.64
3/7/20 6:40,0.63
3/7/20 6:45,0.64
3/7/20 6:50,0.599
3/7/20 6:55,0.603
3/7/20 7:00,0.629
3/7/20 7:05,0.702
3/7/20 7:10,0.687
3/7/20 7:15,0.744
3/7/20 7:20,0.749
3/7/20 7:25,0.749
3/7/20 7:30,0.739
3/7/20 7:35,0.733
3/7/20 7:40,0.734
3/7/20 7:45,0.687
3/7/20 7:50,0.588
3/7/20 7:55,0.671
3/7/20 8:00,0.656
3/7/20 8:05,0.609
3/7/20 8:10,0.608
3/7/20 8:15,0.577
3/7/20 8:20,0.619
3/7/20 8:25,0.578
