DateTime,Flow
11/25/18 14:13,0.31
11/25/18 14:18,0.36
11/25/18 14:23,0.36
11/25/18 14:28,0.25
11/25/18 14:33,0.36
11/25/18 14:38,0.36
11/25/18 14:43,0.42
11/25/18 14:48,0.36
11/25/18 14:53,0.42
11/25/18 14:58,0.42
11/25/18 15:03,0.42
11/25/18 15:08,0.42
11/25/18 15:13,0.54
11/25/18 15:18,0.48
11/25/18 15:23,0.42
11/25/18 15:28,0.54
11/25/18 15:33,0.48
11/25/18 15:38,0.54
11/25/18 15:43,0.48
11/25/18 15:48,0.42
11/25/18 15:53,0.54
11/25/18 15:58,0.6
11/25/18 16:03,0.54
11/25/18 16:08,0.54
11/25/18 16:13,0.6
11/25/18 16:18,0.48
11/25/18 16:23,0.54
11/25/18 16:28,0.54
11/25/18 16:33,0.54
11/25/18 16:38,0.6
11/25/18 16:43,0.6
11/25/18 16:48,0.6
11/25/18 16:53,0.54
11/25/18 16:58,0.54
11/25/18 17:03,0.6
11/25/18 17:08,0.6
11/25/18 17:13,0.54
11/25/18 17:18,0.54
11/25/18 17:23,0.6
11/25/18 17:28,0.73
11/25/18 17:33,0.6
11/25/18 17:38,0.6
11/25/18 17:43,0.6
11/25/18 17:48,0.6
11/25/18 17:53,0.6
11/25/18 17:58,0.66
11/25/18 18:03,0.73
11/25/18 18:08,0.6
11/25/18 18:13,0.66
11/25/18 18:18,0.66
11/25/18 18:23,0.73
11/25/18 18:28,0.66
11/25/18 18:33,0.73
11/25/18 18:38,0.73
11/25/18 18:43,0.73
11/25/18 18:48,0.73
11/25/18 18:53,0.79
11/25/18 18:58,0.73
11/25/18 19:03,0.73
11/25/18 19:08,0.73
11/25/18 19:13,0.73
11/25/18 19:18,0.79
11/25/18 19:23,0.73
11/25/18 19:28,0.73
11/25/18 19:33,0.73
11/25/18 19:38,0.66
11/25/18 19:43,0.73
11/25/18 19:48,0.73
11/25/18 19:53,0.73
11/25/18 19:58,0.73
11/25/18 20:03,0.73
11/25/18 20:08,0.73
11/25/18 20:13,0.73
11/25/18 20:18,0.73
11/25/18 20:23,0.73
11/25/18 20:28,0.73
11/25/18 20:33,0.66
11/25/18 20:38,0.73
11/25/18 20:43,0.66
11/25/18 20:48,0.73
11/25/18 20:53,0.73
11/25/18 20:58,0.79
11/25/18 21:03,0.86
11/25/18 21:08,0.73
11/25/18 21:13,0.79
