DateTime,Flow
3/29/20 11:15,0.088
3/29/20 11:20,0.083
3/29/20 11:25,0.088
3/29/20 11:30,0.135
3/29/20 11:35,0.104
3/29/20 11:40,0.104
3/29/20 11:45,0.098
3/29/20 11:50,0.135
3/29/20 11:55,0.192
3/29/20 12:00,0.156
3/29/20 12:05,0.182
3/29/20 12:10,0.187
3/29/20 12:15,0.25
3/29/20 12:20,0.322
3/29/20 12:25,0.396
3/29/20 12:30,0.41
3/29/20 12:35,0.509
3/29/20 12:40,0.671
3/29/20 12:45,0.703
3/29/20 12:50,0.769
3/29/20 12:55,0.838
3/29/20 13:00,0.889
3/29/20 13:05,0.942
3/29/20 13:10,0.936
3/29/20 13:15,1.019
3/29/20 13:20,1.046
3/29/20 13:25,1.066
3/29/20 13:30,1.077
3/29/20 13:35,1.129
3/29/20 13:40,1.186
3/29/20 13:45,1.181
3/29/20 13:50,1.207
3/29/20 13:55,1.233
3/29/20 14:00,1.389
3/29/20 14:05,1.456
3/29/20 14:10,1.618
3/29/20 14:15,1.784
3/29/20 14:20,1.914
3/29/20 14:25,2.096
3/29/20 14:30,2.221
3/29/20 14:35,2.273
3/29/20 14:40,2.356
3/29/20 14:45,2.471
3/29/20 14:50,2.554
3/29/20 14:55,2.668
3/29/20 15:00,2.643
3/29/20 15:05,2.648
3/29/20 15:10,2.716
3/29/20 15:15,2.762
3/29/20 15:20,2.779
3/29/20 15:25,2.758
3/29/20 15:30,2.695
3/29/20 15:35,2.69
3/29/20 15:40,2.648
3/29/20 15:45,2.653
3/29/20 15:50,2.633
3/29/20 15:55,2.612
3/29/20 16:00,2.611
3/29/20 16:05,2.669
3/29/20 16:10,2.695
3/29/20 16:15,2.648
3/29/20 16:20,2.648
3/29/20 16:25,2.612
3/29/20 16:30,2.601
3/29/20 16:35,2.575
3/29/20 16:40,2.602
3/29/20 16:45,2.518
3/29/20 16:50,2.529
3/29/20 16:55,2.424
3/29/20 17:00,2.414
3/29/20 17:05,2.263
3/29/20 17:10,2.289
3/29/20 17:15,2.248
3/29/20 17:20,2.206
3/29/20 17:25,2.18
3/29/20 17:30,2.144
3/29/20 17:35,2.055
3/29/20 17:40,2.029
3/29/20 17:45,1.967
3/29/20 17:50,2.019
3/29/20 17:55,1.987
3/29/20 18:00,1.91
3/29/20 18:05,1.878
3/29/20 18:10,1.821
3/29/20 18:15,1.774
3/29/20 18:20,1.706
3/29/20 18:25,1.696
3/29/20 18:30,1.711
3/29/20 18:35,1.727
3/29/20 18:40,1.623
3/29/20 18:45,1.576
3/29/20 18:50,1.602
3/29/20 18:55,1.592
3/29/20 19:00,1.509
3/29/20 19:05,1.498
3/29/20 19:10,1.452
3/29/20 19:15,1.42
3/29/20 19:20,1.436
3/29/20 19:25,1.348
3/29/20 19:30,1.28
3/29/20 19:35,1.332
3/29/20 19:40,1.332
3/29/20 19:45,1.326
3/29/20 19:50,1.322
3/29/20 19:55,1.331
3/29/20 20:00,1.317
3/29/20 20:05,1.248
3/29/20 20:10,1.223
3/29/20 20:15,1.228
3/29/20 20:20,1.207
3/29/20 20:25,1.165
3/29/20 20:30,1.165
3/29/20 20:35,1.316
3/29/20 20:40,1.326
3/29/20 20:45,1.378
3/29/20 20:50,1.498
3/29/20 20:55,1.669
3/29/20 21:00,1.929
3/29/20 21:05,2.2
3/29/20 21:10,2.408
3/29/20 21:15,2.673
3/29/20 21:20,2.996
3/29/20 21:25,3.184
3/29/20 21:30,3.427
3/29/20 21:35,3.967
3/29/20 21:40,4.364
3/29/20 21:45,4.578
3/29/20 21:50,4.656
3/29/20 21:55,4.79
3/29/20 22:00,4.782
3/29/20 22:05,4.771
3/29/20 22:10,4.755
3/29/20 22:15,5.056
3/29/20 22:20,5.135
3/29/20 22:25,4.802
3/29/20 22:30,5.085
3/29/20 22:35,4.909
3/29/20 22:40,5.116
3/29/20 22:45,5.335
3/29/20 22:50,5.124
3/29/20 22:55,4.802
3/29/20 23:00,4.708
3/29/20 23:05,4.75
3/29/20 23:10,4.652
3/29/20 23:15,4.62
3/29/20 23:20,4.283
3/29/20 23:25,4.08
3/29/20 23:30,3.938
3/29/20 23:35,4.088
3/29/20 23:40,4.111
3/29/20 23:45,3.98
3/29/20 23:50,3.954
3/29/20 23:55,3.856
3/30/20 0:00,3.767
3/30/20 0:05,3.663
3/30/20 0:10,3.709
3/30/20 0:15,3.731
3/30/20 0:20,3.709
3/30/20 0:25,3.689
3/30/20 0:30,3.662
3/30/20 0:35,3.606
3/30/20 0:40,3.553
3/30/20 0:45,3.538
3/30/20 0:50,3.569
3/30/20 0:55,3.662
3/30/20 1:00,3.585
3/30/20 1:05,3.481
3/30/20 1:10,3.465
3/30/20 1:15,3.413
3/30/20 1:20,3.434
3/30/20 1:25,3.309
3/30/20 1:30,3.263
3/30/20 1:35,3.064
3/30/20 1:40,3.105
3/30/20 1:45,3.013
3/30/20 1:50,3.002
3/30/20 1:55,2.986
3/30/20 2:00,2.934
3/30/20 2:05,2.862
3/30/20 2:10,2.752
3/30/20 2:15,2.742
3/30/20 2:20,2.715
3/30/20 2:25,2.711
3/30/20 2:30,2.664
3/30/20 2:35,2.555
3/30/20 2:40,2.492
3/30/20 2:45,2.482
3/30/20 2:50,2.435
3/30/20 2:55,2.393
3/30/20 3:00,2.378
3/30/20 3:05,2.357
3/30/20 3:10,2.315
3/30/20 3:15,2.258
3/30/20 3:20,2.227
3/30/20 3:25,2.138
3/30/20 3:30,2.128
3/30/20 3:35,2.138
3/30/20 3:40,2.071
3/30/20 3:45,2.05
3/30/20 3:50,2.06
3/30/20 3:55,1.988
3/30/20 4:00,1.909
3/30/20 4:05,1.914
3/30/20 4:10,1.93
3/30/20 4:15,1.941
3/30/20 4:20,1.811
3/30/20 4:25,1.805
3/30/20 4:30,1.805
3/30/20 4:35,1.753
3/30/20 4:40,1.748
3/30/20 4:45,1.722
3/30/20 4:50,1.655
3/30/20 4:55,1.686
3/30/20 5:00,1.628
3/30/20 5:05,1.581
3/30/20 5:10,1.628
3/30/20 5:15,1.592
3/30/20 5:20,1.55
3/30/20 5:25,1.571
3/30/20 5:30,1.577
3/30/20 5:35,1.488
3/30/20 5:40,1.472
3/30/20 5:45,1.457
3/30/20 5:50,1.498
3/30/20 5:55,1.405
3/30/20 6:00,1.379
3/30/20 6:05,1.363
3/30/20 6:10,1.426
3/30/20 6:15,1.368
3/30/20 6:20,1.363
3/30/20 6:25,1.342
3/30/20 6:30,1.317
3/30/20 6:35,1.254
3/30/20 6:40,1.207
3/30/20 6:45,1.316
3/30/20 6:50,1.316
3/30/20 6:55,1.275
3/30/20 7:00,1.254
3/30/20 7:05,1.264
3/30/20 7:10,1.243
3/30/20 7:15,1.223
3/30/20 7:20,1.15
3/30/20 7:25,1.139
3/30/20 7:30,1.171
3/30/20 7:35,1.171
3/30/20 7:40,1.16
3/30/20 7:45,1.16
3/30/20 7:50,1.14
3/30/20 7:55,1.165
3/30/20 8:00,1.15
3/30/20 8:05,1.108
3/30/20 8:10,1.139
3/30/20 8:15,1.099
3/30/20 8:20,1.061
3/30/20 8:25,1.061
3/30/20 8:30,1.119
3/30/20 8:35,1.061
3/30/20 8:40,1.051
3/30/20 8:45,1.014
3/30/20 8:50,1.056
