DateTime,Flow
5/19/19 17:18,1.47
5/19/19 17:23,1.5
5/19/19 17:28,1.5
5/19/19 17:33,1.56
5/19/19 17:38,1.54
5/19/19 17:43,1.52
5/19/19 17:48,1.5
5/19/19 17:53,1.56
5/19/19 17:58,1.56
5/19/19 18:03,1.56
5/19/19 18:08,1.61
5/19/19 18:13,1.59
5/19/19 18:18,1.61
5/19/19 18:23,1.61
5/19/19 18:28,1.61
5/19/19 18:33,1.63
5/19/19 18:38,1.63
5/19/19 18:43,1.68
5/19/19 18:48,1.63
5/19/19 18:53,1.66
5/19/19 18:58,1.68
5/19/19 19:03,1.68
5/19/19 19:08,1.7
5/19/19 19:13,1.7
5/19/19 19:18,1.7
5/19/19 19:23,1.68
5/19/19 19:28,1.68
5/19/19 19:33,1.66
5/19/19 19:38,1.63
5/19/19 19:43,1.63
5/19/19 19:48,1.63
5/19/19 19:53,1.61
5/19/19 19:58,1.63
5/19/19 20:03,1.63
5/19/19 20:08,1.63
5/19/19 20:13,1.61
5/19/19 20:18,1.59
5/19/19 20:23,1.61
5/19/19 20:28,1.66
5/19/19 20:33,1.63
5/19/19 20:38,1.66
5/19/19 20:43,1.63
5/19/19 20:48,1.7
5/19/19 20:53,1.7
5/19/19 20:58,1.75
5/19/19 21:03,1.8
5/19/19 21:08,1.87
5/19/19 21:13,1.97
5/19/19 21:18,2.07
5/19/19 21:23,2.22
5/19/19 21:28,2.27
5/19/19 21:33,2.37
5/19/19 21:38,2.42
5/19/19 21:43,2.53
5/19/19 21:48,2.61
5/19/19 21:53,2.63
5/19/19 21:58,2.69
5/19/19 22:03,2.69
5/19/19 22:08,2.63
5/19/19 22:13,2.69
5/19/19 22:18,2.61
5/19/19 22:23,2.63
5/19/19 22:28,2.53
5/19/19 22:33,2.69
5/19/19 22:38,2.63
5/19/19 22:43,2.71
5/19/19 22:48,2.71
5/19/19 22:53,2.71
5/19/19 22:58,2.69
5/19/19 23:03,2.66
5/19/19 23:08,2.61
5/19/19 23:13,2.61
5/19/19 23:18,2.61
5/19/19 23:23,2.61
5/19/19 23:28,2.61
5/19/19 23:33,2.58
5/19/19 23:38,2.58
5/19/19 23:43,2.61
5/19/19 23:48,2.55
5/19/19 23:53,2.58
5/19/19 23:58,2.69
5/20/19 0:03,2.66
5/20/19 0:08,5.45
5/20/19 0:13,12.69
5/20/19 0:18,20.4
5/20/19 0:23,26.16
5/20/19 0:28,30.25
5/20/19 0:33,31.72
5/20/19 0:38,31.96
5/20/19 0:43,31.48
5/20/19 0:48,30.99
5/20/19 0:53,30.37
5/20/19 0:58,29.38
5/20/19 1:03,28.87
5/20/19 1:08,28.36
5/20/19 1:13,27.34
5/20/19 1:18,26.82
5/20/19 1:23,27.34
5/20/19 1:28,29.25
5/20/19 1:33,32.32
5/20/19 1:38,35.26
5/20/19 1:43,37.31
5/20/19 1:48,38.85
5/20/19 1:53,39.4
5/20/19 1:58,39.83
5/20/19 2:03,39.83
5/20/19 2:08,39.83
5/20/19 2:13,38.19
5/20/19 2:18,39.07
5/20/19 2:23,38.74
5/20/19 2:28,37.31
5/20/19 2:33,36.52
5/20/19 2:38,36.07
5/20/19 2:43,34.57
5/20/19 2:48,34.34
5/20/19 2:53,34.92
5/20/19 2:58,32.2
