DateTime,Flow
3/13/20 8:45,0.961
3/13/20 8:50,0.987
3/13/20 8:55,1.06
3/13/20 9:00,1.027
3/13/20 9:05,1.049
3/13/20 9:10,1.026
3/13/20 9:15,1.076
3/13/20 9:20,1.115
3/13/20 9:25,1.121
3/13/20 9:30,1.104
3/13/20 9:35,1.082
3/13/20 9:40,1.153
3/13/20 9:45,1.175
3/13/20 9:50,1.313
3/13/20 9:55,1.397
3/13/20 10:00,1.429
3/13/20 10:05,1.446
3/13/20 10:10,1.54
3/13/20 10:15,1.595
3/13/20 10:20,1.639
3/13/20 10:25,1.678
3/13/20 10:30,1.793
3/13/20 10:35,1.832
3/13/20 10:40,1.899
3/13/20 10:45,2.003
3/13/20 10:50,2.213
3/13/20 10:55,2.368
3/13/20 11:00,2.588
3/13/20 11:05,2.93
3/13/20 11:10,3.568
3/13/20 11:15,4.704
3/13/20 11:20,6.606
3/13/20 11:25,8.897
3/13/20 11:30,11.02
3/13/20 11:35,12.742
3/13/20 11:40,13.56
3/13/20 11:45,14.124
3/13/20 11:50,14.582
3/13/20 11:55,15.102
3/13/20 12:00,15.433
3/13/20 12:05,16.176
3/13/20 12:10,16.809
3/13/20 12:15,17.155
3/13/20 12:20,17.465
3/13/20 12:25,17.367
3/13/20 12:30,17.035
3/13/20 12:35,16.595
3/13/20 12:40,16.098
3/13/20 12:45,15.568
3/13/20 12:50,14.967
3/13/20 12:55,14.391
3/13/20 13:00,13.891
3/13/20 13:05,13.42
3/13/20 13:10,12.957
3/13/20 13:15,12.555
3/13/20 13:20,12.168
3/13/20 13:25,11.815
3/13/20 13:30,11.494
3/13/20 13:35,11.196
3/13/20 13:40,10.793
3/13/20 13:45,10.5
3/13/20 13:50,10.247
3/13/20 13:55,9.882
3/13/20 14:00,9.683
3/13/20 14:05,9.363
3/13/20 14:10,9.109
3/13/20 14:15,8.871
3/13/20 14:20,8.584
3/13/20 14:25,8.451
3/13/20 14:30,8.243
3/13/20 14:35,8.043
3/13/20 14:40,7.829
3/13/20 14:45,7.651
3/13/20 14:50,7.469
3/13/20 14:55,7.287
3/13/20 15:00,7.128
3/13/20 15:05,6.867
3/13/20 15:10,6.698
3/13/20 15:15,6.53
3/13/20 15:20,6.365
3/13/20 15:25,6.277
3/13/20 15:30,6.079
3/13/20 15:35,6.005
3/13/20 15:40,5.88
3/13/20 15:45,5.752
3/13/20 15:50,5.597
3/13/20 15:55,5.46
3/13/20 16:00,5.377
3/13/20 16:05,5.261
3/13/20 16:10,5.145
3/13/20 16:15,5.078
3/13/20 16:20,4.98
3/13/20 16:25,4.879
3/13/20 16:30,4.814
3/13/20 16:35,4.703
3/13/20 16:40,4.665
3/13/20 16:45,4.571
3/13/20 16:50,4.532
3/13/20 16:55,4.46
3/13/20 17:00,4.395
3/13/20 17:05,4.3
3/13/20 17:10,4.196
3/13/20 17:15,4.123
3/13/20 17:20,4.079
3/13/20 17:25,4.019
3/13/20 17:30,4.008
3/13/20 17:35,3.969
3/13/20 17:40,3.892
3/13/20 17:45,3.786
3/13/20 17:50,3.781
3/13/20 17:55,3.743
3/13/20 18:00,3.704
3/13/20 18:05,3.627
3/13/20 18:10,3.572
3/13/20 18:15,3.538
3/13/20 18:20,3.489
3/13/20 18:25,3.445
3/13/20 18:30,3.444
3/13/20 18:35,3.379
3/13/20 18:40,3.367
3/13/20 18:45,3.252
3/13/20 18:50,3.235
3/13/20 18:55,3.24
3/13/20 19:00,3.218
3/13/20 19:05,3.196
3/13/20 19:10,3.141
3/13/20 19:15,3.096
3/13/20 19:20,3.092
3/13/20 19:25,3.086
3/13/20 19:30,3.08
3/13/20 19:35,3.02
3/13/20 19:40,2.987
3/13/20 19:45,2.925
3/13/20 19:50,2.964
3/13/20 19:55,2.926
3/13/20 20:00,2.926
3/13/20 20:05,2.931
3/13/20 20:10,2.926
3/13/20 20:15,2.783
3/13/20 20:20,2.809
3/13/20 20:25,2.81
3/13/20 20:30,2.76
3/13/20 20:35,2.722
3/13/20 20:40,2.677
3/13/20 20:45,2.737
3/13/20 20:50,2.65
3/13/20 20:55,2.627
3/13/20 21:00,2.6
3/13/20 21:05,2.534
3/13/20 21:10,2.567
3/13/20 21:15,2.616
3/13/20 21:20,2.606
3/13/20 21:25,2.501
3/13/20 21:30,2.506
3/13/20 21:35,2.484
3/13/20 21:40,2.5
3/13/20 21:45,2.474
3/13/20 21:50,2.429
3/13/20 21:55,2.445
3/13/20 22:00,2.402
3/13/20 22:05,2.406
3/13/20 22:10,2.484
3/13/20 22:15,2.391
3/13/20 22:20,2.346
3/13/20 22:25,2.395
3/13/20 22:30,2.335
3/13/20 22:35,2.302
3/13/20 22:40,2.335
3/13/20 22:45,2.357
3/13/20 22:50,2.341
3/13/20 22:55,2.291
3/13/20 23:00,2.307
3/13/20 23:05,2.291
3/13/20 23:10,2.291
3/13/20 23:15,2.313
3/13/20 23:20,2.192
3/13/20 23:25,2.263
3/13/20 23:30,2.275
3/13/20 23:35,2.268
3/13/20 23:40,2.269
3/13/20 23:45,2.208
3/13/20 23:50,2.158
3/13/20 23:55,2.164
3/14/20 0:00,2.175
3/14/20 0:05,2.125
3/14/20 0:10,2.098
3/14/20 0:15,2.147
3/14/20 0:20,2.131
3/14/20 0:25,2.098
3/14/20 0:30,2.103
3/14/20 0:35,2.059
3/14/20 0:40,2.108
3/14/20 0:45,2.103
3/14/20 0:50,2.114
3/14/20 0:55,2.103
3/14/20 1:00,2.087
3/14/20 1:05,2.021
3/14/20 1:10,2.026
3/14/20 1:15,2.026
3/14/20 1:20,2.02
3/14/20 1:25,2.01
3/14/20 1:30,2.014
3/14/20 1:35,1.949
3/14/20 1:40,1.976
3/14/20 1:45,1.932
3/14/20 1:50,1.949
3/14/20 1:55,1.976
3/14/20 2:00,1.916
3/14/20 2:05,1.921
3/14/20 2:10,1.91
3/14/20 2:15,1.932
3/14/20 2:20,1.899
3/14/20 2:25,1.855
3/14/20 2:30,1.899
3/14/20 2:35,1.888
3/14/20 2:40,1.893
3/14/20 2:45,1.899
3/14/20 2:50,1.827
3/14/20 2:55,1.816
3/14/20 3:00,1.849
3/14/20 3:05,1.882
3/14/20 3:10,1.866
3/14/20 3:15,1.827
3/14/20 3:20,1.838
3/14/20 3:25,1.805
3/14/20 3:30,1.778
3/14/20 3:35,1.756
3/14/20 3:40,1.81
3/14/20 3:45,1.755
3/14/20 3:50,1.772
3/14/20 3:55,1.794
3/14/20 4:00,1.838
3/14/20 4:05,1.766
3/14/20 4:10,1.8
3/14/20 4:15,1.772
3/14/20 4:20,1.756
3/14/20 4:25,1.667
3/14/20 4:30,1.75
3/14/20 4:35,1.668
3/14/20 4:40,1.705
3/14/20 4:45,1.739
3/14/20 4:50,1.722
3/14/20 4:55,1.689
3/14/20 5:00,1.722
3/14/20 5:05,1.733
3/14/20 5:10,1.678
3/14/20 5:15,1.667
3/14/20 5:20,1.65
3/14/20 5:25,1.629
3/14/20 5:30,1.607
3/14/20 5:35,1.628
3/14/20 5:40,1.606
3/14/20 5:45,1.617
3/14/20 5:50,1.563
3/14/20 5:55,1.583
3/14/20 6:00,1.629
3/14/20 6:05,1.584
3/14/20 6:10,1.573
3/14/20 6:15,1.623
3/14/20 6:20,1.623
3/14/20 6:25,1.557
3/14/20 6:30,1.551
3/14/20 6:35,1.546
3/14/20 6:40,1.518
3/14/20 6:45,1.535
3/14/20 6:50,1.512
3/14/20 6:55,1.573
3/14/20 7:00,1.53
3/14/20 7:05,1.523
3/14/20 7:10,1.501
3/14/20 7:15,1.485
3/14/20 7:20,1.485
3/14/20 7:25,1.507
3/14/20 7:30,1.468
3/14/20 7:35,1.512
3/14/20 7:40,1.496
3/14/20 7:45,1.49
3/14/20 7:50,1.507
3/14/20 7:55,1.502
3/14/20 8:00,1.463
3/14/20 8:05,1.452
3/14/20 8:10,1.452
3/14/20 8:15,1.512
3/14/20 8:20,1.474
3/14/20 8:25,1.457
3/14/20 8:30,1.446
3/14/20 8:35,1.419
3/14/20 8:40,1.413
3/14/20 8:45,1.485
3/14/20 8:50,1.43
3/14/20 8:55,1.424
3/14/20 9:00,1.446
3/14/20 9:05,1.491
3/14/20 9:10,1.452
3/14/20 9:15,1.43
3/14/20 9:20,1.397
3/14/20 9:25,1.456
3/14/20 9:30,1.513
3/14/20 9:35,1.397
3/14/20 9:40,1.397
3/14/20 9:45,1.468
3/14/20 9:50,1.369
3/14/20 9:55,1.363
3/14/20 10:00,1.44
3/14/20 10:05,1.43
3/14/20 10:10,1.43
3/14/20 10:15,1.452
3/14/20 10:20,1.457
3/14/20 10:25,1.419
3/14/20 10:30,1.358
3/14/20 10:35,1.424
3/14/20 10:40,1.452
3/14/20 10:45,1.391
3/14/20 10:50,1.363
3/14/20 10:55,1.424
3/14/20 11:00,1.38
3/14/20 11:05,1.374
3/14/20 11:10,1.419
3/14/20 11:15,1.336
3/14/20 11:20,1.363
3/14/20 11:25,1.408
3/14/20 11:30,1.419
3/14/20 11:35,1.413
3/14/20 11:40,1.391
3/14/20 11:45,1.391
3/14/20 11:50,1.358
3/14/20 11:55,1.336
3/14/20 12:00,1.341
3/14/20 12:05,1.369
3/14/20 12:10,1.386
3/14/20 12:15,1.342
3/14/20 12:20,1.385
