DateTime,Flow
12/24/20 18:45,0
12/24/20 18:50,0
12/24/20 18:55,0
12/24/20 19:00,0
12/24/20 19:05,0
12/24/20 19:10,0
12/24/20 19:15,0
12/24/20 19:20,0
12/24/20 19:25,3.229
12/24/20 19:30,0
12/24/20 19:35,0
12/24/20 19:40,0
12/24/20 19:45,0
12/24/20 19:50,0
12/24/20 19:55,0
12/24/20 20:00,0
12/24/20 20:05,0
12/24/20 20:10,0
12/24/20 20:15,0
12/24/20 20:20,10.184
12/24/20 20:25,11.702
12/24/20 20:30,12.429
12/24/20 20:35,13.535
12/24/20 20:40,14.076
12/24/20 20:45,15.816
12/24/20 20:50,16.19
12/24/20 20:55,17.153
12/24/20 21:00,17.471
12/24/20 21:05,18.658
12/24/20 21:15,20.065
12/24/20 21:20,20.614
12/24/20 21:25,21.041
12/24/20 21:30,21.851
12/24/20 21:35,22.63
12/24/20 21:40,23.515
12/24/20 21:45,23.693
12/24/20 21:50,24.536
12/24/20 21:55,24.772
12/24/20 22:00,24.919
12/24/20 22:05,24.973
12/24/20 22:10,24.879
12/24/20 22:15,24.776
12/24/20 22:20,24.63
12/24/20 22:25,24.551
12/24/20 22:30,24.344
12/24/20 22:35,24.079
12/24/20 22:40,23.892
12/24/20 22:45,23.66
12/24/20 22:50,23.416
12/24/20 22:55,23.312
12/24/20 23:00,22.926
12/24/20 23:05,22.671
12/24/20 23:10,22.517
12/24/20 23:15,22.384
12/24/20 23:20,22.482
12/24/20 23:25,22.884
12/24/20 23:30,23.485
12/24/20 23:35,24.148
12/24/20 23:40,24.816
12/24/20 23:45,25.526
12/24/20 23:50,26.202
12/24/20 23:55,26.407
12/25/20 0:00,26.704
12/25/20 0:05,26.948
12/25/20 0:10,27.147
12/25/20 0:15,27.257
12/25/20 0:20,27.253
12/25/20 0:25,27.225
12/25/20 0:30,27.186
12/25/20 0:35,27.15
12/25/20 0:40,26.841
12/25/20 0:45,26.591
12/25/20 0:50,26.348
12/25/20 0:55,25.929
12/25/20 1:00,25.718
12/25/20 1:05,25.135
12/25/20 1:10,24.593
12/25/20 1:15,23.817
12/25/20 1:20,22.993
12/25/20 1:25,22.253
12/25/20 1:30,21.646
12/25/20 1:35,21.05
12/25/20 1:40,20.492
12/25/20 1:45,20.111
12/25/20 1:50,19.543
12/25/20 1:55,18.919
12/25/20 2:00,18.516
12/25/20 2:05,18.052
12/25/20 2:10,17.583
12/25/20 2:15,17.241
12/25/20 2:20,16.804
12/25/20 2:25,16.527
12/25/20 2:30,16.203
12/25/20 2:35,15.926
12/25/20 2:40,15.689
12/25/20 2:45,15.473
12/25/20 2:50,15.263
12/25/20 2:55,15.13
12/25/20 3:00,14.928
12/25/20 3:05,14.678
12/25/20 3:10,14.606
12/25/20 3:15,14.628
12/25/20 3:20,14.76
12/25/20 3:25,15.139
12/25/20 3:30,15.571
12/25/20 3:35,16.007
12/25/20 3:40,16.553
12/25/20 3:45,16.923
12/25/20 3:50,17.216
12/25/20 3:55,17.272
12/25/20 4:00,17.294
12/25/20 4:05,17.388
12/25/20 4:10,17.245
12/25/20 4:15,17.151
12/25/20 4:20,17.074
12/25/20 4:25,16.92
12/25/20 4:30,16.732
12/25/20 4:35,16.561
12/25/20 4:40,16.412
12/25/20 4:45,16.24
12/25/20 4:50,16.256
12/25/20 4:55,16.092
12/25/20 5:00,15.897
12/25/20 5:05,15.832
12/25/20 5:10,15.737
12/25/20 5:15,15.617
12/25/20 5:20,15.462
12/25/20 5:25,15.258
12/25/20 5:30,15.076
12/25/20 5:35,14.778
12/25/20 5:40,14.59
12/25/20 5:45,14.391
12/25/20 5:50,14.155
12/25/20 5:55,13.993
12/25/20 6:00,13.867
12/25/20 6:05,13.608
12/25/20 6:10,13.381
12/25/20 6:15,13.21
12/25/20 6:20,13.1
12/25/20 6:25,12.944
12/25/20 6:30,12.802
12/25/20 6:35,12.674
12/25/20 6:40,12.509
12/25/20 6:45,12.365
12/25/20 6:50,12.228
12/25/20 6:55,12.088
12/25/20 7:00,12.028
12/25/20 7:05,11.918
12/25/20 7:10,11.906
12/25/20 7:15,11.825
12/25/20 7:20,11.785
12/25/20 7:25,11.708
12/25/20 7:30,11.713
12/25/20 7:35,11.719
12/25/20 7:40,11.587
12/25/20 7:45,11.564
12/25/20 7:50,11.499
12/25/20 7:55,11.393
12/25/20 8:00,11.339
12/25/20 8:05,11.255
12/25/20 8:10,11.184
12/25/20 8:15,10.996
12/25/20 8:20,10.924
12/25/20 8:25,10.781
12/25/20 8:30,10.715
12/25/20 8:35,10.517
12/25/20 8:40,10.367
12/25/20 8:45,10.212
12/25/20 8:50,10.047
12/25/20 8:55,9.919
12/25/20 9:00,9.804
12/25/20 9:05,9.666
12/25/20 9:10,9.677
12/25/20 9:15,9.846
12/25/20 9:20,10.414
12/25/20 9:25,11.51
12/25/20 9:30,13.461
12/25/20 9:35,16.592
12/25/20 9:40,21.449
12/25/20 9:45,25.824
12/25/20 9:50,28.063
12/25/20 9:55,29.452
12/25/20 10:00,30.127
12/25/20 10:05,30.007
12/25/20 10:10,29.963
12/25/20 10:15,30.017
12/25/20 10:20,29.848
12/25/20 10:25,29.847
12/25/20 10:30,29.671
12/25/20 10:35,29.438
12/25/20 10:40,29.377
12/25/20 10:45,29.091
12/25/20 10:50,28.92
12/25/20 10:55,28.579
12/25/20 11:00,28.121
12/25/20 11:05,27.717
12/25/20 11:10,27.281
12/25/20 11:15,26.79
12/25/20 11:20,26.398
12/25/20 11:25,25.951
12/25/20 11:30,25.679
12/25/20 11:35,25.322
12/25/20 11:40,24.616
12/25/20 11:45,24.046
12/25/20 11:50,23.529
12/25/20 11:55,22.905
12/25/20 12:00,22.165
12/25/20 12:05,21.508
12/25/20 12:10,21
12/25/20 12:15,20.307
12/25/20 12:50,16.617
