DateTime,Flow
12/30/19 4:40,0.51
12/30/19 4:45,0.51
12/30/19 4:50,0.51
12/30/19 4:55,0.51
12/30/19 5:00,0.57
12/30/19 5:05,0.63
12/30/19 5:10,0.57
12/30/19 5:15,0.63
12/30/19 5:20,0.63
12/30/19 5:25,0.63
12/30/19 5:30,0.7
12/30/19 5:35,0.7
12/30/19 5:40,0.76
12/30/19 5:45,0.76
12/30/19 5:50,0.82
12/30/19 5:55,0.82
12/30/19 6:00,0.82
12/30/19 6:05,0.89
12/30/19 6:10,0.89
12/30/19 6:15,1.02
12/30/19 6:20,1.02
12/30/19 6:25,1.02
12/30/19 6:30,1.09
12/30/19 6:35,1.16
12/30/19 6:40,1.23
12/30/19 6:45,1.23
12/30/19 6:50,1.3
12/30/19 6:55,1.37
12/30/19 7:00,1.6
12/30/19 7:05,1.75
12/30/19 7:10,1.83
12/30/19 7:15,1.83
12/30/19 7:20,1.91
12/30/19 7:25,1.99
12/30/19 7:30,2.07
12/30/19 7:35,2.15
12/30/19 7:40,2.23
12/30/19 7:45,2.32
12/30/19 7:50,2.4
12/30/19 7:55,2.57
12/30/19 8:00,2.66
12/30/19 8:05,2.84
12/30/19 8:10,2.93
12/30/19 8:15,3.12
12/30/19 8:20,3.21
12/30/19 8:25,3.5
12/30/19 8:30,3.69
12/30/19 8:35,3.79
12/30/19 8:40,4
12/30/19 8:45,4.31
12/30/19 8:50,4.63
12/30/19 8:55,4.96
12/30/19 9:00,5.29
12/30/19 9:05,5.52
12/30/19 9:10,5.87
12/30/19 9:15,6.24
12/30/19 9:20,6.36
12/30/19 9:25,6.48
12/30/19 9:30,6.73
12/30/19 9:35,6.73
12/30/19 9:40,6.73
12/30/19 9:45,6.86
12/30/19 9:50,6.86
12/30/19 9:55,8.31
12/30/19 10:00,8.45
12/30/19 10:05,9.01
12/30/19 10:10,8.87
12/30/19 10:15,9.01
12/30/19 10:20,9.3
12/30/19 10:25,9.73
12/30/19 10:30,9.15
12/30/19 10:35,8.17
12/30/19 10:40,8.59
12/30/19 10:45,8.73
12/30/19 10:50,9.15
12/30/19 10:55,9.44
12/30/19 11:00,9.44
12/30/19 11:05,10.03
12/30/19 11:10,10.18
12/30/19 11:15,10.48
12/30/19 11:20,13.71
12/30/19 11:25,14.11
12/30/19 11:30,14.93
12/30/19 11:35,15.74
12/30/19 11:40,16.15
12/30/19 11:45,17.37
12/30/19 11:50,18.59
12/30/19 11:55,19.41
12/30/19 12:00,19.81
12/30/19 12:05,21.44
12/30/19 12:10,22.66
12/30/19 12:15,24.29
12/30/19 12:20,25.92
12/30/19 12:25,26.74
12/30/19 12:30,27.14
12/30/19 12:35,29.59
12/30/19 12:40,30.4
12/30/19 12:45,30.4
12/30/19 12:50,32.03
12/30/19 12:55,31.22
12/30/19 13:00,30.81
12/30/19 13:05,32.03
12/30/19 13:10,32.44
12/30/19 13:15,32.44
12/30/19 13:20,32.84
12/30/19 13:25,32.84
12/30/19 13:30,32.84
12/30/19 13:35,32.03
12/30/19 13:40,32.44
12/30/19 13:45,31.22
12/30/19 13:50,32.03
12/30/19 13:55,30.4
12/30/19 14:00,30.4
12/30/19 14:05,31.62
12/30/19 14:10,30.81
12/30/19 14:15,30.81
12/30/19 14:20,30.4
12/30/19 14:25,29.99
12/30/19 14:30,29.59
12/30/19 14:35,29.99
12/30/19 14:40,29.99
12/30/19 14:45,29.99
12/30/19 14:50,30.81
12/30/19 14:55,29.99
12/30/19 15:00,29.59
12/30/19 15:05,30.4
12/30/19 15:10,29.18
12/30/19 15:15,29.59
12/30/19 15:20,28.36
12/30/19 15:25,29.18
12/30/19 15:30,29.18
12/30/19 15:35,27.96
12/30/19 15:40,27.96
12/30/19 15:45,27.55
12/30/19 15:50,27.96
12/30/19 15:55,26.74
12/30/19 16:00,26.33
12/30/19 16:05,26.33
12/30/19 16:10,25.92
12/30/19 16:15,25.51
12/30/19 16:20,24.7
12/30/19 16:25,23.48
12/30/19 16:30,23.48
12/30/19 16:35,23.07
12/30/19 16:40,23.48
12/30/19 16:45,22.66
12/30/19 16:50,23.07
12/30/19 16:55,22.26
12/30/19 17:00,22.26
12/30/19 17:05,23.07
12/30/19 17:10,21.85
12/30/19 17:15,21.44
12/30/19 17:20,21.04
12/30/19 17:25,21.04
12/30/19 17:30,20.63
12/30/19 17:35,20.63
12/30/19 17:40,20.22
12/30/19 17:45,19.81
12/30/19 17:50,19
12/30/19 17:55,18.59
12/30/19 18:00,19
12/30/19 18:05,19
12/30/19 18:10,17.78
12/30/19 18:15,17.78
12/30/19 18:20,17.37
12/30/19 18:25,16.96
12/30/19 18:30,16.56
12/30/19 18:35,16.96
12/30/19 18:40,15.74
12/30/19 18:45,15.74
12/30/19 18:50,15.74
12/30/19 18:55,14.52
12/30/19 19:00,14.52
12/30/19 19:05,14.93
12/30/19 19:10,14.11
12/30/19 19:15,13.71
12/30/19 19:20,13.71
12/30/19 19:25,10.64
12/30/19 19:30,10.33
12/30/19 19:35,10.33
12/30/19 19:40,10.18
12/30/19 19:45,10.33
12/30/19 19:50,10.03
12/30/19 19:55,10.03
12/30/19 20:00,9.88
12/30/19 20:05,9.88
12/30/19 20:10,9.73
12/30/19 20:15,9.44
12/30/19 20:20,9.44
12/30/19 20:25,9.44
12/30/19 20:30,9.15
12/30/19 20:35,9.15
12/30/19 20:40,9.01
12/30/19 20:45,9.01
12/30/19 20:50,9.01
12/30/19 20:55,8.87
12/30/19 21:00,8.87
12/30/19 21:05,8.73
12/30/19 21:10,8.59
12/30/19 21:15,8.59
12/30/19 21:20,8.59
12/30/19 21:25,8.59
12/30/19 21:30,8.31
12/30/19 21:35,8.31
12/30/19 21:40,8.31
12/30/19 21:45,8.17
12/30/19 21:50,8.17
12/30/19 21:55,7.9
12/30/19 22:00,7.9
12/30/19 22:05,7.77
12/30/19 22:10,7.77
12/30/19 22:15,7.77
12/30/19 22:20,7.77
12/30/19 22:25,7.63
12/30/19 22:30,7.63
12/30/19 22:35,7.63
12/30/19 22:40,7.5
12/30/19 22:45,7.24
12/30/19 22:50,7.37
12/30/19 22:55,7.24
12/30/19 23:00,7.24
12/30/19 23:05,7.24
12/30/19 23:10,7.24
12/30/19 23:15,7.11
12/30/19 23:20,7.11
12/30/19 23:25,6.98
12/30/19 23:30,6.86
12/30/19 23:35,6.86
12/30/19 23:40,6.86
12/30/19 23:45,6.73
12/30/19 23:50,6.86
12/30/19 23:55,6.73
12/31/19 0:00,6.73
12/31/19 0:05,6.73
12/31/19 0:10,6.73
12/31/19 0:15,6.61
12/31/19 0:20,6.61
12/31/19 0:25,6.61
12/31/19 0:30,6.61
12/31/19 0:35,6.48
12/31/19 0:40,6.36
12/31/19 0:45,6.36
12/31/19 0:50,6.36
12/31/19 0:55,6.36
12/31/19 1:00,6.36
12/31/19 1:05,6.36
12/31/19 1:10,6.24
12/31/19 1:15,6.24
12/31/19 1:20,6.24
12/31/19 1:25,6.11
12/31/19 1:30,6.24
12/31/19 1:35,5.99
12/31/19 1:40,6.11
12/31/19 1:45,5.99
12/31/19 1:50,5.99
12/31/19 1:55,5.87
12/31/19 2:00,5.99
12/31/19 2:05,5.99
12/31/19 2:10,5.87
12/31/19 2:15,5.87
12/31/19 2:20,5.87
12/31/19 2:25,5.76
12/31/19 2:30,5.76
12/31/19 2:35,5.76
12/31/19 2:40,5.64
12/31/19 2:45,5.64
12/31/19 2:50,5.76
12/31/19 2:55,5.64
12/31/19 3:00,5.52
12/31/19 3:05,5.52
12/31/19 3:10,5.64
