DateTime,Flow
1/24/19 6:13,0.31
1/24/19 6:18,0.42
1/24/19 6:23,0.36
1/24/19 6:28,0.36
1/24/19 6:33,0.42
1/24/19 6:38,0.42
1/24/19 6:43,0.42
1/24/19 6:48,0.42
1/24/19 6:53,0.48
1/24/19 6:58,0.54
1/24/19 7:03,0.54
1/24/19 7:08,0.48
1/24/19 7:13,0.48
1/24/19 7:18,0.31
1/24/19 7:23,0.31
1/24/19 7:28,0.36
1/24/19 7:33,0.6
1/24/19 7:38,0.66
1/24/19 7:43,0.73
1/24/19 7:48,0.73
1/24/19 7:53,0.79
1/24/19 7:58,0.86
1/24/19 8:03,0.92
1/24/19 8:08,0.92
1/24/19 8:13,1.13
1/24/19 8:18,1.13
1/24/19 8:23,1.19
1/24/19 8:28,1.27
1/24/19 8:33,1.27
1/24/19 8:38,1.13
1/24/19 8:43,1.34
1/24/19 8:48,1.48
1/24/19 8:53,1.48
1/24/19 8:58,1.56
1/24/19 9:03,1.63
1/24/19 9:08,1.71
1/24/19 9:13,1.79
1/24/19 9:18,1.95
1/24/19 9:23,1.87
1/24/19 9:28,1.87
1/24/19 9:33,2.03
1/24/19 9:38,2.03
1/24/19 9:43,2.03
1/24/19 9:48,2.27
1/24/19 9:53,2.19
1/24/19 9:58,2.27
1/24/19 10:03,2.27
1/24/19 10:08,2.53
1/24/19 10:13,2.62
1/24/19 10:18,2.71
1/24/19 10:23,2.98
1/24/19 10:28,3.26
1/24/19 10:33,3.45
1/24/19 10:38,3.64
1/24/19 10:43,3.84
1/24/19 10:48,3.64
1/24/19 10:53,3.84
1/24/19 10:58,4.05
1/24/19 11:03,4.57
1/24/19 11:08,4.68
1/24/19 11:13,4.9
1/24/19 11:18,5.24
1/24/19 11:23,5.24
1/24/19 11:28,5.58
1/24/19 11:33,5.7
1/24/19 11:38,5.93
1/24/19 11:43,6.17
1/24/19 11:48,6.42
1/24/19 11:53,6.79
1/24/19 11:58,6.92
1/24/19 12:03,7.18
1/24/19 12:08,7.44
1/24/19 12:13,7.44
1/24/19 12:18,7.7
1/24/19 12:23,7.57
1/24/19 12:28,8.1
1/24/19 12:33,8.38
1/24/19 12:38,8.38
1/24/19 12:43,8.52
1/24/19 12:48,8.38
1/24/19 12:53,8.8
1/24/19 12:58,8.94
1/24/19 13:03,8.94
1/24/19 13:08,9.08
1/24/19 13:13,8.66
1/24/19 13:18,9.08
1/24/19 13:23,9.37
1/24/19 13:28,9.51
1/24/19 13:33,9.66
1/24/19 13:38,9.96
1/24/19 13:43,10.41
1/24/19 13:48,10.56
1/24/19 13:53,10.56
1/24/19 13:58,13.65
1/24/19 14:03,13.65
1/24/19 14:08,15.69
1/24/19 14:13,17.19
1/24/19 14:18,18.16
1/24/19 14:23,20.55
1/24/19 14:28,20.55
1/24/19 14:33,21.94
1/24/19 14:38,22.4
1/24/19 14:43,24.2
1/24/19 14:48,25.08
1/24/19 14:53,25.95
1/24/19 14:58,26.38
1/24/19 15:03,27.24
1/24/19 15:08,28.91
1/24/19 15:13,30.15
1/24/19 15:18,30.96
1/24/19 15:23,32.15
1/24/19 15:28,32.94
1/24/19 15:33,34.1
1/24/19 15:38,33.72
1/24/19 15:43,35.25
1/24/19 15:48,35.25
1/24/19 15:53,35.62
1/24/19 15:58,36.37
1/24/19 16:03,36.37
1/24/19 16:08,37.48
1/24/19 16:13,37.11
1/24/19 16:18,38.92
1/24/19 16:23,37.48
1/24/19 16:28,38.56
1/24/19 16:33,40.69
1/24/19 16:38,41.39
1/24/19 16:43,42.07
1/24/19 16:48,42.41
1/24/19 16:53,43.76
1/24/19 16:58,45.74
1/24/19 17:03,47.02
1/24/19 17:08,47.97
1/24/19 17:13,50.93
1/24/19 17:18,51.58
1/24/19 17:23,51.95
1/24/19 17:28,52.4
1/24/19 17:33,52.85
1/24/19 17:38,52.94
1/24/19 17:43,53.3
1/24/19 17:48,53.65
1/24/19 17:53,54.17
1/24/19 17:58,54.43
1/24/19 18:03,54.68
1/24/19 18:08,54.51
1/24/19 18:13,55.44
1/24/19 18:18,55.86
1/24/19 18:23,56.59
1/24/19 18:28,57.08
1/24/19 18:33,57.63
1/24/19 18:38,58.1
1/24/19 18:43,58.18
1/24/19 18:48,59.11
1/24/19 18:53,59.33
1/24/19 18:58,60.23
1/24/19 19:03,60.23
1/24/19 19:08,60.31
1/24/19 19:13,60.53
1/24/19 19:18,60.6
1/24/19 19:23,60.68
1/24/19 19:28,60.31
1/24/19 19:33,60.23
1/24/19 19:38,59.79
1/24/19 19:43,59.41
1/24/19 19:48,59.64
1/24/19 19:53,59.18
1/24/19 19:58,58.57
1/24/19 20:03,58.42
1/24/19 20:08,58.34
1/24/19 20:13,57.95
1/24/19 20:18,57.71
1/24/19 20:23,56.92
1/24/19 20:28,56.92
1/24/19 20:33,56.43
1/24/19 20:38,56.35
1/24/19 20:43,56.19
1/24/19 20:48,55.61
1/24/19 20:53,55.02
1/24/19 20:58,55.02
1/24/19 21:03,54.77
1/24/19 21:08,54.17
1/24/19 21:13,54
1/24/19 21:18,53.74
1/24/19 21:23,53.12
1/24/19 21:28,52.85
1/24/19 21:33,52.49
1/24/19 21:38,52.13
1/24/19 21:43,51.58
